 -13.00000, -73.27585,  40.57048
 -73.27820,  40.57351
 -73.27923,  40.57507
 -73.28146,  40.57963
 -73.27942,  40.58407
 -73.27757,  40.58645
 -73.27553,  40.58846
 -73.27134,  40.59249
 -73.26555,  40.58978
 -73.26338,  40.58811
 -73.25992,  40.58394
 -73.25969,  40.58352
 -73.25812,  40.57897
 -73.26003,  40.57452
 -73.26041,  40.57392
 -73.26380,  40.57014
 -73.26660,  40.56847
 -73.27254,  40.56812
 -73.27585,  40.57048
END
END
