00423, -75.7432,  39.6283,     679.
00426, -75.7960,  39.3938,     224.
00429, -75.9077,  39.6078,     461.
00432, -75.3978,  39.8391,     681.
00435, -75.6466,  39.6715,     722.
00438, -75.9217,  39.4693,     520.
00441, -75.7968,  39.5613,     488.
00444, -75.2754,  39.7310,    1177.
00447, -76.1667,  39.4212,     553.
00450, -75.9928,  39.5313,     577.
00453, -76.2090,  39.5563,     235.
00456, -75.5375,  39.6883,     445.
00459, -75.3038,  39.7850,     873.
00462, -75.7958,  39.5874,     312.
00465, -75.9473,  39.6292,     237.
00468, -75.9151,  39.4915,     434.
00471, -75.8615,  39.5239,      63.
00474, -75.3144,  39.7771,     968.
00477, -76.0706,  39.4008,     383.
00480, -75.7137,  39.5795,     264.
00483, -76.1087,  39.4873,      80.
00486, -75.8120,  39.5604,     406.
00489, -75.8187,  39.4712,     206.
00492, -75.9560,  39.3912,     281.
00495, -75.9769,  39.5694,     166.
00498, -75.5539,  39.5687,     986.
00501, -75.5266,  39.7000,     746.
00504, -76.0659,  39.4543,     134.
00507, -75.9326,  39.5980,     305.
00510, -75.6934,  39.6283,     681.
00513, -75.7726,  39.4863,     208.
00516, -76.1901,  39.4561,     430.
00519, -75.3950,  39.8017,     900.
00522, -75.8952,  39.4147,     434.
00525, -75.9951,  39.4395,     511.
00528, -76.0757,  39.5665,     323.
00531, -76.1935,  39.4562,     420.
00534, -75.4287,  39.7140,    1002.
00537, -75.7133,  39.5908,     384.
00540, -76.1510,  39.5002,     226.
00543, -75.7095,  39.6713,     588.
00546, -76.0076,  39.4700,     526.
00549, -76.0401,  39.5476,     112.
00552, -75.8651,  39.4616,     117.
00555, -75.8843,  39.3395,     500.
00558, -76.3103,  39.2286,     582.
00561, -76.1013,  39.3993,     264.
00564, -75.8627,  39.6515,      26.
00567, -76.1492,  39.5975,      65.
00570, -76.0832,  39.3956,      86.
00573, -75.6263,  39.6257,     513.
00576, -75.9385,  39.5738,     151.
00579, -75.8795,  39.5551,     211.
00582, -76.1148,  39.4841,     189.
00585, -76.4155,  39.3992,     165.
00588, -76.1328,  39.4943,     257.
00591, -76.1689,  39.5266,     240.
00594, -76.0467,  39.5034,      66.
00597, -75.5875,  39.7550,     787.
00600, -75.9499,  39.5227,     391.
00603, -76.0585,  39.4883,      65.
00606, -75.9186,  39.5738,     489.
00609, -75.7707,  39.6124,     123.
00612, -75.1635,  39.8288,    1059.
00615, -76.1873,  39.4113,     244.
00618, -76.0119,  39.5975,     129.
00621, -76.1357,  39.3720,     365.
00624, -76.1524,  39.4418,     411.
00627, -75.7773,  39.4780,     384.
00630, -75.8116,  39.5870,     585.
00633, -75.9408,  39.4883,      93.
00636, -75.6894,  39.5407,     659.
00639, -75.7383,  39.6203,     449.
00642, -76.1825,  39.4728,     334.
00645, -76.0886,  39.5681,      71.
00648, -75.5655,  39.5925,     764.
00651, -76.1462,  39.5232,     200.
00654, -76.0190,  39.5685,     515.
00657, -75.3560,  39.7762,     881.
00660, -75.9344,  39.4791,     119.
00663, -75.6947,  39.7075,      87.
00666, -76.0524,  39.5460,     547.
00669, -75.8489,  39.5638,     469.
00672, -75.1624,  39.7271,    1197.
00675, -76.0379,  39.4393,     391.
00678, -76.0581,  39.6083,     456.
00681, -76.2980,  39.4607,      34.
00684, -75.9910,  39.5584,     134.
00687, -76.0646,  39.5346,     486.
00690, -74.9217,  39.7875,    1763.
00693, -75.1987,  39.6147,    1776.
00696, -75.3529,  39.6910,    1164.
00699, -76.0802,  39.4269,     322.
00702, -75.9801,  39.7055,     129.
00705, -75.8924,  39.5646,     436.
00708, -75.8013,  39.4920,     465.
00711, -75.8326,  39.5555,     643.
00714, -76.2710,  39.4428,     192.
00717, -75.2021,  39.6512,     780.
00720, -75.7590,  39.5043,     743.
00723, -75.7238,  39.6127,     445.
00726, -75.5239,  39.6820,     405.
00729, -75.9743,  39.4646,     575.
00732, -75.2955,  39.8309,     667.
00735, -75.6221,  39.7087,     695.
00738, -75.6161,  39.6000,     616.
00741, -75.8596,  39.6342,     116.
00744, -76.1785,  39.3943,     437.
00747, -75.9511,  39.5194,     239.
00750, -76.2013,  39.4644,     228.
00753, -76.3434,  39.3505,       0.
00756, -76.1483,  39.4878,     128.
00759, -75.7773,  39.6043,     765.
00762, -75.5811,  39.6135,     352.
00765, -75.7187,  39.5835,     171.
00768, -75.9565,  39.4467,     299.
00771, -76.1789,  39.4289,     391.
00774, -75.9854,  39.5002,     410.
00777, -75.1198,  39.7089,     997.
00780, -75.5495,  39.7861,     732.
00783, -75.9394,  39.5921,       2.
00786, -76.1395,  39.5635,      99.
00789, -75.4392,  39.6926,    1156.
00792, -76.2684,  39.4902,     122.
00795, -75.9954,  39.3960,     162.
00798, -75.7598,  39.5522,     647.
00801, -76.0190,  39.4985,     113.
00804, -76.0052,  39.5878,     151.
00807, -75.9982,  39.4947,     127.
00810, -76.0575,  39.3748,     145.
00813, -75.3380,  39.7802,     665.
00816, -75.2022,  39.7485,    1229.
00819, -75.5322,  39.7890,     199.
00822, -75.9412,  39.5767,     581.
00825, -75.8773,  39.5088,     146.
00828, -75.9131,  39.3237,     582.
00831, -75.1627,  39.8079,     987.
00834, -76.0056,  39.5792,      18.
00837, -75.3651,  39.8208,    1113.
00840, -75.3088,  39.7285,     827.
00843, -75.3758,  39.8280,     693.
00846, -76.0611,  39.4801,      52.
00849, -76.2682,  39.3458,      42.
00852, -76.2653,  39.4367,      39.
00855, -76.2005,  39.3922,      64.
00858, -75.5055,  39.8083,     664.
00861, -75.7685,  39.6094,     647.
00864, -75.6260,  39.6646,     599.
00867, -75.9575,  39.5238,     264.
00870, -75.9549,  39.5198,     459.
00873, -75.8961,  39.6428,     112.
00876, -75.5238,  39.7385,     851.
00879, -76.0238,  39.3811,     551.
00882, -76.2144,  39.5118,     172.
00885, -76.2443,  39.4984,      85.
00888, -75.2154,  39.8396,     913.
00891, -75.9865,  39.4279,     364.
00894, -75.8610,  39.6259,     742.
00897, -76.1203,  39.5064,     312.
00900, -75.8072,  39.4708,     390.
00903, -75.2660,  39.8307,    1284.
00906, -75.2702,  39.7140,     632.
00909, -76.0391,  39.3890,     145.
00912, -75.5884,  39.6396,     614.
00915, -75.5807,  39.7877,     734.
00918, -76.2176,  39.3789,     157.
00921, -75.5090,  39.7149,     688.
00924, -75.6369,  39.6119,     506.
00927, -76.0847,  39.4759,     424.
00930, -75.2261,  39.7281,    1200.
00933, -75.8574,  39.5843,     233.
00936, -75.7599,  39.6711,     233.
00939, -75.0097,  39.7757,    1594.
00942, -75.4579,  39.7214,     701.
00945, -75.1081,  39.6955,    1403.
00948, -75.3749,  39.8006,    1186.
00951, -75.5892,  39.6966,     888.
00954, -75.8363,  39.6471,     420.
00957, -75.7169,  39.6530,     347.
00960, -75.8787,  39.5830,     600.
00963, -75.1602,  39.7312,    1575.
00966, -75.7671,  39.6453,     536.
00969, -75.1739,  39.7698,     803.
00972, -75.2726,  39.7634,     875.
00975, -75.5018,  39.6917,     700.
00978, -74.8978,  39.7638,    1461.
00981, -75.6206,  39.7245,     413.
00984, -75.1952,  39.8016,    1391.
00987, -76.1207,  39.4091,     119.
00990, -75.8591,  39.5974,     209.
00993, -76.1122,  39.5307,      50.
00996, -76.1283,  39.4066,     104.
00999, -76.1671,  39.2810,     372.
01002, -75.8731,  39.4175,     616.
01005, -75.7253,  39.7593,     629.
01008, -76.0078,  39.3939,     142.
01011, -75.6320,  39.5825,     595.
01014, -75.8591,  39.4127,     549.
01017, -75.9459,  39.5143,      85.
01020, -76.2417,  39.4146,     182.
01023, -75.7582,  39.5902,     199.
01026, -75.5554,  39.7266,     551.
01029, -75.9342,  39.4677,     635.
01032, -76.0471,  39.4443,     472.
01035, -75.8990,  39.5035,     611.
01038, -75.7145,  39.6142,     520.
01041, -76.2017,  39.5374,     167.
01044, -75.8236,  39.6322,     573.
01047, -75.4473,  39.7351,     803.
01050, -76.0299,  39.4747,     457.
01053, -75.9658,  39.5939,     156.
01056, -76.0591,  39.2755,     415.
01059, -76.0997,  39.4406,     654.
01062, -75.2343,  39.7577,    1151.
01065, -75.6897,  39.6989,     641.
01068, -75.9239,  39.5838,      16.
01071, -75.4461,  39.7351,    1007.
01074, -76.1642,  39.3420,     310.
01077, -76.2399,  39.3462,     113.
01080, -76.0330,  39.4890,     186.
01083, -76.2956,  39.3573,     180.
01086, -75.5537,  39.6570,     578.
01089, -76.2221,  39.1978,     626.
01092, -76.0668,  39.4170,     366.
01095, -76.0828,  39.5595,     118.
01098, -76.1426,  39.4053,     670.
01101, -75.2517,  39.5858,    1075.
01104, -75.2071,  39.7061,     956.
01107, -75.3261,  39.6806,     975.
01110, -76.0179,  39.5157,     130.
01113, -76.0305,  39.6461,     427.
01116, -76.0254,  39.4677,     103.
01119, -75.2681,  39.7416,    1185.
01122, -76.1686,  39.3627,     342.
01125, -76.0501,  39.3484,     472.
01128, -75.8216,  39.4920,     559.
01131, -76.0282,  39.4844,      86.
01134, -75.7217,  39.5248,     824.
01137, -76.1987,  39.3372,     111.
01140, -76.3133,  39.3112,      54.
01143, -76.0338,  39.4277,     348.
01146, -75.7126,  39.5473,     502.
01149, -75.9282,  39.5333,     587.
01152, -75.8884,  39.5191,     567.
01155, -75.6689,  39.5981,     651.
01158, -75.9122,  39.5313,     538.
01161, -76.0591,  39.3875,     455.
01164, -75.4338,  39.7173,     971.
01167, -76.0081,  39.4600,     349.
01170, -76.1068,  39.3553,      39.
01173, -76.0526,  39.4362,     124.
01176, -76.2983,  39.3464,     233.
01179, -76.2623,  39.3355,     260.
01182, -76.2027,  39.5184,     169.
01185, -76.1594,  39.4576,      75.
01188, -75.9899,  39.5032,      75.
01191, -75.3775,  39.7554,     906.
01194, -76.0446,  39.4408,     252.
01197, -75.2554,  39.6783,     880.
01200, -76.1451,  39.4421,      39.
01203, -75.8949,  39.5602,     177.
01206, -76.1433,  39.3866,     106.
01209, -76.1835,  39.4750,      14.
01212, -75.8927,  39.5478,     390.
01215, -75.7001,  39.6379,     538.
01218, -75.6698,  39.5898,     262.
01221, -76.1472,  39.5382,     102.
01224, -76.2321,  39.4149,     365.
01227, -75.6782,  39.6679,     901.
01230, -76.0902,  39.4497,     289.
01233, -75.4174,  39.7085,     893.
01236, -76.0467,  39.4129,     438.
01239, -76.2071,  39.4756,     224.
01242, -75.6621,  39.6873,     712.
01245, -76.1471,  39.4416,      25.
01248, -75.8940,  39.5769,     242.
01251, -75.7369,  39.5130,     410.
01254, -75.9699,  39.4986,     431.
01257, -75.3035,  39.7538,     995.
01260, -75.9319,  39.5063,     115.
01263, -76.0260,  39.4508,     111.
01266, -75.4722,  39.6898,     783.
01269, -75.8228,  39.6887,     621.
01272, -76.2020,  39.5675,     117.
01275, -76.2503,  39.4330,     216.
01278, -75.5486,  39.6540,     815.
01281, -75.7411,  39.6219,     483.
01284, -76.1791,  39.4017,      27.
01287, -75.8426,  39.4857,     655.
01290, -76.1012,  39.4435,     443.
01293, -75.6628,  39.5797,     422.
01296, -75.8692,  39.3363,     665.
01299, -75.9605,  39.3882,     256.
01302, -75.9032,  39.4417,     155.
01305, -75.8606,  39.5118,     611.
01308, -76.0398,  39.6109,      59.
01311, -75.6290,  39.7473,     384.
01314, -75.8848,  39.4941,     255.
01317, -75.7225,  39.5138,     517.
01320, -76.1895,  39.4351,     351.
01323, -75.2491,  39.6300,    1313.
01326, -75.5769,  39.7477,     337.
01329, -76.2398,  39.4489,      15.
01332, -76.0114,  39.4390,     315.
01335, -75.7840,  39.6972,     545.
01338, -75.9699,  39.6061,     640.
01341, -76.2498,  39.3823,     176.
01344, -76.2423,  39.3765,      36.
01347, -75.8428,  39.5148,     246.
01350, -76.3337,  39.5621,      25.
01353, -76.1676,  39.4341,      23.
01356, -75.8066,  39.6075,     306.
01359, -76.2060,  39.4762,       4.
01362, -75.9598,  39.4253,     160.
01365, -76.3326,  39.3956,     543.
01368, -75.3859,  39.7166,    1156.
01371, -76.1604,  39.4096,      69.
01374, -76.4408,  39.4370,      23.
01377, -76.1182,  39.4699,     432.
01380, -75.9801,  39.5026,     222.
01383, -76.1719,  39.4662,     140.
01386, -75.8894,  39.5499,       4.
01389, -76.1651,  39.5309,     229.
01392, -75.5843,  39.7845,     836.
01395, -75.7142,  39.6058,     569.
01398, -75.6266,  39.6755,     445.
01401, -75.4986,  39.6621,     804.
01404, -75.8843,  39.5954,      72.
01407, -76.2331,  39.3848,      90.
01410, -75.6010,  39.6543,     617.
01413, -75.7296,  39.6506,     703.
01416, -75.7782,  39.5771,     728.
01419, -76.0241,  39.5431,     504.
01422, -75.3453,  39.5860,    1149.
01425, -76.1127,  39.4365,     272.
01428, -75.6866,  39.6218,     410.
01431, -76.2678,  39.3101,      62.
01434, -76.2050,  39.5683,     132.
01437, -76.2960,  39.3830,     202.
01440, -75.9363,  39.4962,     481.
01443, -75.9149,  39.5757,     351.
01446, -75.7838,  39.6827,     524.
01449, -75.6231,  39.4777,     812.
01452, -75.7343,  39.5606,     410.
01455, -75.6489,  39.6753,     448.
01458, -75.3571,  39.7041,     820.
01461, -75.8512,  39.6018,     628.
01464, -76.2762,  39.5559,      45.
01467, -75.6582,  39.7396,     778.
01470, -75.3295,  39.7340,    1041.
01473, -76.0836,  39.5974,     124.
01476, -75.5277,  39.7545,     386.
01479, -75.8345,  39.5207,     620.
01482, -76.1386,  39.5276,     110.
01485, -75.9077,  39.4494,     174.
01488, -75.9017,  39.5910,     572.
01491, -74.9671,  39.7669,    1578.
01494, -75.5259,  39.5353,    1102.
01497, -75.0002,  39.7219,    1677.
01500, -76.0665,  39.4810,     576.
01503, -76.0511,  39.3888,     688.
01506, -75.9641,  39.5883,     312.
01509, -76.2391,  39.3576,     158.
01512, -75.9667,  39.4809,     280.
01515, -75.7936,  39.5895,     316.
01518, -75.9370,  39.4944,     434.
01521, -75.4918,  39.7080,     675.
01524, -76.1737,  39.4606,      72.
01527, -75.8111,  39.3854,     740.
01530, -75.8515,  39.3649,     484.
01533, -75.4943,  39.7961,     692.
01536, -76.0430,  39.5096,     131.
01539, -76.2264,  39.5028,     343.
01542, -75.5120,  39.6926,     561.
01545, -75.9946,  39.4664,     120.
01548, -75.9392,  39.5149,     422.
01551, -75.4098,  39.8028,     693.
01554, -75.6143,  39.6423,     892.
01557, -75.7589,  39.5848,     126.
01560, -75.9428,  39.5074,     108.
01563, -75.6635,  39.7202,     104.
01566, -75.0960,  39.7585,    1372.
01569, -75.9418,  39.5320,     114.
01572, -75.9525,  39.4894,     311.
01575, -75.0849,  39.8673,    1149.
01578, -76.2729,  39.4042,      63.
01581, -75.7961,  39.3999,     485.
01584, -76.1407,  39.4388,     479.
01587, -76.1442,  39.4158,     471.
01590, -75.3127,  39.6804,     912.
01593, -76.1758,  39.5284,      36.
01596, -75.2912,  39.7211,    1214.
01599, -76.0545,  39.3649,     169.
01602, -76.1340,  39.4166,     412.
01605, -76.0881,  39.4796,     130.
01608, -76.2566,  39.3789,     230.
01611, -75.9268,  39.5417,     593.
01614, -75.5558,  39.7179,     638.
01617, -75.9569,  39.4733,      77.
01620, -76.0038,  39.6234,     142.
01623, -75.9588,  39.5165,     603.
01626, -75.6265,  39.6233,     638.
01629, -76.3657,  39.4303,     134.
01632, -75.3022,  39.7807,     989.
01635, -76.1943,  39.3010,     158.
01638, -75.6592,  39.6227,     444.
01641, -75.5679,  39.7561,     267.
01644, -75.9463,  39.5409,     457.
01647, -76.1355,  39.4440,     163.
01650, -75.8835,  39.5888,     536.
01653, -75.9082,  39.4373,     599.
01656, -75.4320,  39.6989,     671.
01659, -75.6524,  39.6923,     824.
01662, -76.0406,  39.5659,     286.
01665, -75.5398,  39.6709,     648.
01668, -75.8636,  39.6586,     134.
01671, -75.3339,  39.8127,     911.
01674, -75.7235,  39.6632,     545.
01677, -75.7072,  39.6021,     490.
01680, -75.8586,  39.5362,     688.
01683, -75.7440,  39.6872,     622.
01686, -75.8181,  39.5736,     310.
01689, -75.7062,  39.6290,     835.
01692, -75.5999,  39.6043,     787.
01695, -76.0623,  39.5436,     363.
01698, -76.3363,  39.3098,     413.
01701, -75.7064,  39.7004,     541.
01704, -76.1282,  39.3960,      46.
01707, -76.1476,  39.5515,     267.
01710, -75.7570,  39.6243,     264.
01713, -75.7133,  39.6313,     328.
01716, -76.0352,  39.4693,     312.
01719, -76.1929,  39.4665,     107.
01722, -76.0148,  39.4350,     547.
01725, -75.6326,  39.6510,     170.
01728, -76.1443,  39.4433,     349.
01731, -75.9241,  39.5167,     525.
01734, -75.6743,  39.6171,     644.
01737, -75.1635,  39.7742,    1194.
01740, -76.1655,  39.3410,     332.
01743, -76.0949,  39.4039,     138.
01746, -76.1228,  39.4354,      13.
01749, -76.0006,  39.4907,     670.
01752, -75.2505,  39.7892,     755.
01755, -75.0381,  39.7164,    1247.
01758, -76.1236,  39.4481,     296.
01761, -75.2630,  39.7939,     766.
01764, -76.2215,  39.5159,      26.
01767, -75.4220,  39.7596,     618.
01770, -75.8869,  39.4097,     132.
01773, -75.0181,  39.7063,    1485.
01776, -74.9143,  39.7776,    1458.
01779, -75.3308,  39.6972,     858.
01782, -76.0332,  39.4678,     551.
01785, -75.5092,  39.7184,     113.
01788, -75.2398,  39.7305,    1154.
01791, -76.0210,  39.4896,     263.
01794, -75.9682,  39.5286,     525.
01797, -75.8983,  39.5924,     279.
01800, -75.6862,  39.7313,     698.
01803, -74.9686,  39.7939,    1223.
01806, -75.4286,  39.7348,     657.
01809, -75.9357,  39.5371,      93.
01812, -75.1197,  39.7936,    1370.
01815, -75.5296,  39.6915,      63.
01818, -75.2478,  39.6585,     844.
01821, -75.1717,  39.7805,    1196.
01824, -75.6503,  39.6519,     580.
01827, -75.3866,  39.7871,    1047.
01830, -76.2146,  39.4907,     166.
01833, -76.0641,  39.4919,      60.
01836, -76.0719,  39.4228,     621.
01839, -76.2682,  39.5445,     361.
01842, -75.2697,  39.7598,    1079.
01845, -75.1760,  39.8051,    1056.
01848, -75.8692,  39.6425,     174.
01851, -75.9128,  39.5389,     225.
01854, -75.6420,  39.6687,     492.
01857, -76.2717,  39.3976,     347.
01860, -75.9086,  39.4846,     132.
01863, -75.7150,  39.5917,     514.
01866, -76.1392,  39.3527,     200.
01869, -76.1031,  39.5307,     430.
01872, -75.7778,  39.6023,     212.
01875, -75.9122,  39.4986,     583.
01878, -75.8645,  39.4616,     520.
01881, -76.0522,  39.4657,     578.
01884, -75.9873,  39.6279,     128.
01887, -75.8683,  39.5135,     127.
01890, -75.9135,  39.4192,     337.
01893, -75.2752,  39.6947,     917.
01896, -75.8518,  39.6082,     152.
01899, -75.7412,  39.6297,     171.
01902, -75.6700,  39.6030,     472.
01905, -76.2102,  39.4100,      84.
01908, -76.0198,  39.5396,     311.
01911, -75.1370,  39.7685,    1725.
01914, -75.1511,  39.7215,    1276.
01917, -76.2832,  39.4078,     285.
01920, -75.8053,  39.6397,     745.
01923, -75.2266,  39.6836,    1287.
01926, -75.3190,  39.7915,     665.
01929, -75.2744,  39.7675,    1129.
01932, -75.1474,  39.7737,     680.
01935, -76.1267,  39.4875,     180.
01938, -76.1324,  39.4448,     257.
01941, -76.2932,  39.4877,      52.
01944, -75.7441,  39.8290,     455.
01947, -75.2927,  39.8274,     669.
01950, -76.0860,  39.5633,     125.
01953, -75.8200,  39.6173,     531.
01956, -75.8815,  39.5511,     124.
01959, -75.3173,  39.7670,     753.
01962, -76.0154,  39.4361,     496.
01965, -75.9023,  39.6458,     152.
01968, -75.1086,  39.7557,    1137.
01971, -75.5176,  39.6762,     553.
01974, -75.3344,  39.7161,     919.
01977, -75.4871,  39.8038,     867.
01980, -76.0813,  39.3602,     129.
01983, -75.7451,  39.6943,     484.
01986, -76.0553,  39.4494,     142.
01989, -75.5369,  39.6241,     386.
01992, -76.0447,  39.5490,     434.
01995, -76.2385,  39.4684,      12.
01998, -75.9630,  39.5521,     564.
02001, -76.1370,  39.5111,      67.
02004, -75.3515,  39.7732,    1051.
02007, -75.7637,  39.6256,     450.
02010, -76.2674,  39.4190,     124.
02013, -76.0583,  39.4500,     539.
02016, -76.0525,  39.4451,     430.
02019, -75.8035,  39.5627,     332.
02022, -75.6387,  39.6495,     766.
02025, -76.0320,  39.5586,      83.
02028, -76.0567,  39.5048,     492.
02031, -75.0293,  39.7915,    1400.
02034, -75.0923,  39.7774,    1463.
02037, -75.7152,  39.5316,     427.
02040, -75.4229,  39.6254,     823.
02043, -75.8803,  39.6093,     175.
02046, -75.8958,  39.4032,     481.
02049, -75.9661,  39.5391,     549.
02052, -76.0421,  39.4689,     587.
02055, -75.7436,  39.6242,     556.
02058, -76.2696,  39.3364,      16.
02061, -75.8837,  39.5752,     339.
02064, -75.9790,  39.5607,     101.
02067, -75.8789,  39.5361,     581.
02070, -76.0683,  39.4932,     328.
02073, -75.8079,  39.6091,     541.
02076, -75.7517,  39.4936,     335.
02079, -75.8280,  39.6334,     495.
02082, -76.2916,  39.3849,     120.
02085, -76.0061,  39.4115,     405.
02088, -75.9952,  39.5917,     119.
02091, -76.0211,  39.4477,     333.
02094, -75.6407,  39.6054,     509.
02097, -75.9705,  39.3725,     482.
02100, -76.0737,  39.3743,     186.
02103, -75.9700,  39.4862,     279.
02106, -76.1795,  39.4893,       9.
02109, -76.1358,  39.4709,     608.
02112, -76.0912,  39.3343,     120.
02115, -75.8613,  39.4062,     232.
02118, -75.9298,  39.5515,     112.
02121, -75.9727,  39.5015,     719.
02124, -76.0040,  39.4554,     256.
02127, -75.9414,  39.5903,     566.
02130, -76.2624,  39.3337,     325.
02133, -75.8975,  39.3838,     597.
02136, -75.2851,  39.5964,     908.
02139, -75.8822,  39.4886,     251.
02142, -76.0635,  39.4811,     612.
02145, -75.9402,  39.4689,     154.
02148, -75.5441,  39.6589,     705.
02151, -75.3037,  39.6284,     831.
02154, -75.9369,  39.4798,      75.
02157, -75.5832,  39.6274,     822.
02160, -75.7540,  39.7534,     661.
02163, -75.8837,  39.5158,     519.
02166, -76.0132,  39.3939,     286.
02169, -75.5761,  39.6429,     652.
02172, -75.7199,  39.5574,     703.
02175, -75.4700,  39.7147,     981.
02178, -75.9599,  39.5176,     147.
02181, -75.4933,  39.6737,     888.
02184, -76.2643,  39.4966,     155.
02187, -75.6849,  39.5914,     504.
02190, -76.1202,  39.4161,     303.
02193, -75.4250,  39.7707,     793.
02196, -75.8681,  39.4644,     650.
02199, -75.7512,  39.5080,     630.
