00003, -76.6603,  39.2012,      83.
00006, -76.6359,  39.2469,     441.
00009, -76.6373,  39.1906,     231.
00012, -76.6677,  39.2092,     157.
00015, -76.6605,  39.2193,     475.
00018, -76.6791,  39.2207,     258.
00021, -76.5934,  39.2430,     787.
00024, -76.6985,  39.1892,      11.
00027, -76.6424,  39.1946,     375.
00030, -76.6569,  39.2102,     271.
00033, -76.6613,  39.2025,     180.
00036, -76.6690,  39.2502,     252.
00039, -76.6754,  39.1953,      29.
00042, -76.6086,  39.1920,     325.
00045, -76.6316,  39.2170,     526.
00048, -76.6755,  39.2221,      59.
00051, -76.6457,  39.2322,     632.
00054, -76.5728,  39.2520,     952.
00057, -76.5993,  39.2272,     622.
00060, -76.6828,  39.2095,      31.
00063, -76.6943,  39.2443,     390.
00066, -76.6954,  39.2247,      77.
00069, -76.6087,  39.2274,     579.
00072, -76.6595,  39.2242,     263.
00075, -76.6291,  39.2345,     400.
00078, -76.6696,  39.1747,     220.
00081, -76.6282,  39.2234,     510.
00084, -76.6797,  39.2105,      54.
00087, -76.6626,  39.2220,      86.
00090, -76.6602,  39.2301,     294.
00093, -76.6793,  39.2215,      43.
00096, -76.6840,  39.2224,     441.
00099, -76.6512,  39.1998,     185.
00102, -76.6904,  39.1968,      43.
00105, -76.6778,  39.2291,     166.
00108, -76.6568,  39.2121,       3.
00111, -76.6649,  39.2151,     144.
00114, -76.6515,  39.2167,     384.
00117, -76.6649,  39.2260,     246.
00120, -76.6484,  39.2428,     273.
00123, -76.6538,  39.2090,     263.
00126, -76.6336,  39.2439,     459.
00129, -76.6718,  39.2303,     176.
00132, -76.6429,  39.2257,     715.
00135, -76.6010,  39.2402,     351.
00138, -76.6731,  39.2465,     306.
00141, -76.6829,  39.2340,      15.
00144, -76.6786,  39.2193,     331.
00147, -76.6545,  39.2372,     456.
00150, -76.7002,  39.2186,     305.
00153, -76.6808,  39.2268,     101.
00156, -76.6644,  39.2160,     381.
00159, -76.6745,  39.2041,      43.
00162, -76.6841,  39.2364,     243.
00165, -76.6371,  39.2236,     422.
00168, -76.6284,  39.2084,      18.
00171, -76.6542,  39.2240,      51.
00174, -76.6507,  39.2140,     124.
00177, -76.6487,  39.2493,     263.
00180, -76.7002,  39.2060,     239.
00183, -76.6753,  39.2066,     257.
00186, -76.6514,  39.2148,       3.
00189, -76.7220,  39.2196,       2.
00192, -76.6597,  39.2568,     171.
00195, -76.6636,  39.1868,       9.
00198, -76.6409,  39.1957,     116.
00201, -76.6777,  39.2465,     349.
00204, -76.6578,  39.2218,     207.
00207, -76.5718,  39.2420,     524.
00210, -76.6728,  39.2387,     363.
00213, -76.6859,  39.2453,     376.
00216, -76.6731,  39.1965,     285.
00219, -76.6516,  39.2101,     245.
00222, -76.6980,  39.2278,       4.
00225, -76.6725,  39.2291,     271.
00228, -76.6585,  39.2169,     398.
00231, -76.6328,  39.2285,     330.
00234, -76.6919,  39.2044,     293.
00237, -76.6231,  39.2565,     560.
00240, -76.6727,  39.2290,     387.
00243, -76.7013,  39.2095,     243.
00246, -76.6750,  39.2277,     333.
00249, -76.6769,  39.2154,      71.
00252, -76.6692,  39.2166,     157.
00255, -76.6641,  39.1933,      61.
00258, -76.6234,  39.2007,     588.
00261, -76.7033,  39.2091,     181.
00264, -76.6675,  39.2505,      53.
00267, -76.6734,  39.1929,      73.
00270, -76.6915,  39.2357,     174.
00273, -76.6429,  39.2159,     505.
00276, -76.6152,  39.2557,     290.
00279, -76.6525,  39.2251,     154.
00282, -76.6589,  39.2354,     101.
00285, -76.6525,  39.2211,     338.
00288, -76.6659,  39.2041,       6.
00291, -76.6713,  39.2157,      80.
00294, -76.7005,  39.2401,     246.
00297, -76.6504,  39.2402,     480.
00300, -76.7068,  39.2179,     175.
00303, -76.6835,  39.2064,     146.
00306, -76.6539,  39.2290,      13.
00309, -76.6870,  39.2174,     150.
00312, -76.6850,  39.2326,     370.
00315, -76.6557,  39.1938,      90.
00318, -76.6575,  39.2271,     437.
00321, -76.6807,  39.1844,     136.
00324, -76.6337,  39.2355,     217.
00327, -76.6518,  39.2508,     441.
00330, -76.6788,  39.2095,     281.
00333, -76.6518,  39.2218,     254.
00336, -76.6747,  39.2409,      57.
00339, -76.6902,  39.2146,     146.
00342, -76.6357,  39.2132,     228.
00345, -76.6198,  39.2684,     657.
00348, -76.6405,  39.2529,     465.
00351, -76.7029,  39.2601,     269.
00354, -76.6349,  39.2708,     384.
00357, -76.6651,  39.2284,     336.
00360, -76.5627,  39.2540,     918.
00363, -76.6946,  39.2230,     111.
00366, -76.6449,  39.2502,      30.
00369, -76.5566,  39.2349,     417.
00372, -76.6299,  39.2413,     566.
00375, -76.6303,  39.1992,      26.
00378, -76.5712,  39.2496,     602.
00381, -76.6505,  39.2154,      39.
00384, -76.6945,  39.2373,     125.
00387, -76.6535,  39.2058,     621.
00390, -76.6425,  39.2491,     240.
00393, -76.6326,  39.2555,     434.
00396, -76.6754,  39.2058,      41.
00399, -76.6462,  39.2016,       0.
00402, -76.6534,  39.2251,     259.
00405, -76.6261,  39.2341,     278.
00408, -76.6297,  39.2576,     373.
00411, -76.6323,  39.2066,       8.
00414, -76.6700,  39.2285,     272.
00417, -76.6702,  39.2189,     387.
00420, -76.6440,  39.2157,     281.
00423, -76.6554,  39.2176,      57.
00426, -76.6550,  39.2252,      58.
00429, -76.6279,  39.2623,     232.
00432, -76.6224,  39.2480,     437.
00435, -76.6595,  39.2189,     224.
00438, -76.6619,  39.2193,      14.
00441, -76.6182,  39.2570,     299.
00444, -76.6248,  39.2451,     769.
00447, -76.6643,  39.2095,     179.
00450, -76.6541,  39.2186,     149.
00453, -76.7021,  39.2563,     266.
00456, -76.6127,  39.2292,     465.
00459, -76.6233,  39.2573,     762.
00462, -76.6591,  39.2386,     591.
00465, -76.6487,  39.2313,     282.
00468, -76.6558,  39.2308,     376.
