00003, -75.0448,  39.6316,    1055.
00006, -74.0338,  40.0909,     478.
00009, -75.0160,  39.6762,    1711.
00012, -74.4247,  39.6136,    1275.
00015, -74.1087,  39.6302,    1081.
00018, -74.7301,  39.5569,    1799.
00021, -74.8506,  39.5145,      47.
00024, -74.2716,  39.5235,    1429.
00027, -73.8696,  39.5763,    1167.
00030, -73.0029,  39.8790,    1300.
00033, -74.0646,  39.3466,    1264.
00036, -74.8791,  39.7689,    1618.
00039, -74.0084,  39.6505,     772.
00042, -73.8025,  39.7571,     754.
00045, -74.9544,  39.4103,    1757.
00048, -73.9151,  39.7945,     970.
00051, -74.2635,  39.7332,    1600.
00054, -74.7024,  39.7876,    1095.
00057, -74.3128,  39.8546,     264.
00060, -74.7722,  39.5808,     280.
00063, -74.4400,  39.7688,    1552.
00066, -75.1126,  39.8061,     426.
00069, -74.1189,  39.7296,     493.
00072, -75.1643,  39.6072,    1739.
00075, -74.5310,  39.6208,     954.
00078, -75.1678,  39.4417,    1031.
00081, -74.4205,  39.6896,     684.
00084, -74.4290,  39.6596,    1385.
00087, -75.2887,  39.6618,    1891.
00090, -75.1366,  39.7020,     424.
00093, -75.1046,  39.5352,    1610.
00096, -74.2532,  39.5959,    1241.
00099, -74.0693,  39.6262,    1068.
00102, -74.1245,  39.7001,    1076.
00105, -74.3947,  39.5746,    1732.
00108, -73.8477,  39.6037,    1363.
00111, -74.5684,  39.4939,    1613.
00114, -74.8406,  39.5412,     238.
00117, -75.0659,  39.7283,     691.
00120, -74.0982,  39.6654,    1630.
00123, -74.4539,  39.6236,    1237.
00126, -74.1423,  39.6242,    1185.
00129, -74.2754,  39.6647,    1101.
00132, -74.2799,  39.8034,     788.
00135, -75.0239,  39.7011,      34.
00138, -74.3809,  39.6750,    1738.
00141, -74.4903,  39.6974,      64.
00144, -74.0002,  39.9241,     227.
00147, -74.9217,  39.5616,     145.
00150, -75.3679,  39.6845,     155.
00153, -74.6475,  39.6805,     731.
00156, -74.6004,  39.5224,     331.
00159, -74.5536,  39.4567,    1080.
00162, -75.3004,  39.7086,     242.
00165, -73.1964,  39.8412,    1096.
00168, -73.7730,  39.5251,    1513.
00171, -74.9481,  39.5892,     847.
00174, -75.2339,  39.5391,     217.
00177, -74.7977,  39.7856,     394.
00180, -74.8334,  39.6035,     579.
00183, -74.9128,  39.6550,    1434.
00186, -74.7196,  39.4337,     695.
00189, -74.6121,  39.6105,    1354.
00192, -74.4440,  39.4961,    1279.
00195, -73.0121,  39.8071,     977.
00198, -74.7830,  39.6024,     940.
