00714, -75.0326,  39.6382,    1929.
00717, -72.7857,  39.9421,     985.
00720, -73.5161,  39.7764,     306.
00723, -73.9671,  39.7895,    1651.
00726, -74.1820,  39.7860,     879.
00729, -74.2504,  39.7078,    1624.
00732, -73.4567,  40.0352,     559.
00735, -73.6110,  39.8576,     933.
00738, -73.3878,  39.6095,    1348.
00741, -74.3184,  39.7482,    1316.
00744, -74.4540,  39.6825,     506.
00747, -74.5618,  39.6024,     923.
00750, -74.8618,  39.8730,     458.
00753, -74.9101,  39.4650,    1893.
00756, -74.4207,  39.5690,    1703.
00759, -73.6952,  39.8510,    1286.
00762, -74.3550,  39.8169,    1110.
00765, -73.7831,  39.7965,     575.
00768, -74.1910,  39.5986,    1789.
00771, -74.8288,  39.7034,    1609.
00774, -74.4438,  39.7616,    2128.
00777, -72.6042,  40.1650,     828.
00780, -74.1492,  39.9787,     947.
00783, -74.5961,  39.8006,    1168.
00786, -74.7772,  39.7149,     329.
00789, -73.2147,  39.8979,     872.
00792, -75.1698,  39.7897,    1789.
00795, -74.9148,  39.7328,     470.
00798, -73.7206,  39.6195,    1575.
00801, -74.8209,  39.7480,     148.
00804, -74.5968,  39.6858,     404.
00807, -74.8463,  39.8173,     455.
00810, -74.7981,  39.6578,      73.
00813, -73.3902,  39.8013,    1084.
00816, -72.9657,  39.9798,     904.
00819, -74.1931,  40.1141,     688.
00822, -74.5540,  39.9128,    1519.
00825, -74.4406,  39.6737,    1900.
00828, -74.1010,  39.5842,    1496.
00831, -72.9610,  40.2005,     954.
00834, -75.1350,  39.8158,     512.
00837, -72.7767,  40.0257,    1236.
00840, -73.7094,  40.0959,     759.
00843, -73.1143,  39.8604,    1439.
00846, -74.7269,  39.6799,     650.
00849, -74.8484,  39.6873,     985.
00852, -75.4644,  39.8519,    1309.
00855, -75.0779,  39.7637,     369.
00858, -73.7986,  39.9369,     973.
00861, -73.8409,  39.7054,     740.
00864, -73.9650,  39.7208,    1709.
00867, -73.7235,  39.6415,    1469.
00870, -73.9576,  39.4843,    1200.
00873, -74.8446,  39.9615,     891.
00876, -73.5367,  40.1826,     311.
00879, -74.0218,  39.5907,    1427.
00882, -74.5675,  39.7840,     685.
00885, -75.0013,  39.6492,    1770.
00888, -73.7422,  40.3317,    1222.
00891, -74.6472,  39.7221,    1550.
00894, -74.1739,  39.9054,    1623.
00897, -74.9425,  39.6994,     931.
00900, -74.2017,  39.6819,      80.
00903, -72.8666,  40.1041,    1225.
00906, -73.0056,  39.9032,    1039.
00909, -74.7061,  39.7391,    1638.
00912, -74.1985,  39.9230,    1601.
00915, -73.7262,  40.1731,    1328.
00918, -75.2298,  39.7577,    1531.
00921, -73.1265,  39.8767,    1111.
00924, -74.7221,  39.8583,       0.
00927, -74.4252,  39.6418,    1486.
00930, -73.3965,  39.9061,     761.
00933, -74.7847,  39.6795,    1761.
00936, -74.2700,  39.8393,    1816.
00939, -72.4866,  40.1424,    1380.
00942, -73.8537,  39.6706,    1338.
00945, -72.3472,  40.0306,    1575.
00948, -73.5995,  40.1541,     328.
00951, -73.3348,  39.7280,    1445.
00954, -74.3380,  39.9708,     576.
00957, -74.1707,  39.7241,    1390.
00960, -74.3060,  39.9074,     242.
00963, -72.6577,  40.1556,     920.
00966, -74.0707,  39.8014,     914.
00969, -72.6878,  40.0230,    1319.
00972, -72.7172,  39.9852,    1240.
00975, -73.7846,  39.8992,    1209.
00978, -71.8755,  40.4017,    1657.
00981, -73.9193,  40.1140,     811.
00984, -73.4884,  40.1796,     318.
00987, -74.6848,  39.6159,    1781.
00990, -74.3353,  39.6469,     663.
00993, -74.8824,  39.6635,    1121.
00996, -75.1683,  39.7277,    1909.
00999, -74.9765,  39.7058,     329.
01002, -73.4923,  39.5135,    1095.
01005, -73.9755,  39.9544,    1265.
01008, -74.7975,  39.7964,     832.
01011, -73.5096,  39.6075,    1522.
01014, -73.9667,  39.6380,    1030.
01017, -74.8402,  39.6643,     720.
01020, -74.9592,  39.6930,    1298.
01023, -73.9687,  39.7015,     876.
01026, -72.8936,  39.8923,    1402.
01029, -73.9877,  39.8701,     205.
01032, -74.5923,  39.7039,    1188.
01035, -73.9362,  39.7078,     616.
01038, -74.3246,  39.7957,      25.
01041, -74.3215,  39.6999,     927.
01044, -74.6542,  39.6800,     707.
01047, -73.1344,  39.8249,    1026.
01050, -74.2871,  39.8278,     233.
01053, -74.7514,  39.6231,     675.
01056, -73.7341,  39.4711,    1368.
01059, -73.9888,  39.5643,    1159.
01062, -72.8311,  40.0367,    1002.
01065, -73.3272,  39.7966,     800.
01068, -74.4314,  39.8011,     510.
01071, -72.8322,  39.9967,    1244.
01074, -74.5029,  39.5976,    1136.
01077, -74.4979,  39.6081,    1258.
01080, -74.5865,  39.5217,    1186.
01083, -75.5323,  39.7343,    1083.
01086, -73.6162,  39.8482,     834.
01089, -74.5258,  39.4672,    1807.
01092, -74.2745,  39.6343,    1916.
01095, -74.8854,  39.9285,    1431.
01098, -74.0357,  39.6466,     216.
01101, -72.4806,  40.0512,     798.
01104, -73.7545,  40.3179,     467.
01107, -72.8024,  39.9286,    1222.
01110, -74.6610,  39.8423,     763.
01113, -74.2763,  39.7627,     794.
01116, -74.7780,  39.5796,    1217.
01119, -73.2151,  39.9450,     774.
01122, -74.8634,  39.5658,    1258.
01125, -75.0096,  39.7023,     812.
01128, -74.0481,  39.4810,    1394.
01131, -74.7502,  39.5619,    2030.
01134, -73.9297,  39.9160,     744.
01137, -75.1771,  39.6411,    2117.
01140, -75.1139,  39.6771,     431.
01143, -74.1700,  39.5549,    1493.
01146, -74.0595,  39.6126,    1248.
01149, -74.0868,  39.6089,    1559.
01152, -74.1359,  39.6428,     495.
01155, -73.4549,  39.7353,    1161.
01158, -74.1811,  39.8011,    1199.
01161, -74.0757,  39.8127,      28.
01164, -72.9180,  39.9416,    1132.
01167, -74.7538,  39.5978,    1651.
01170, -74.9921,  39.6092,    1349.
01173, -74.9574,  39.6454,     605.
01176, -75.3560,  39.9003,    1526.
01179, -74.3130,  39.3984,    1611.
01182, -74.8527,  39.7429,      49.
01185, -75.1688,  40.0120,    1804.
01188, -74.8226,  39.6242,    1714.
01191, -73.8433,  40.0476,     788.
01194, -74.8198,  39.7286,    1843.
01197, -72.6277,  40.1499,    1200.
01200, -74.9790,  39.6039,    1579.
01203, -74.2091,  39.7708,    1170.
01206, -74.9313,  39.6765,     224.
01209, -75.0646,  39.6492,      17.
01212, -74.3635,  39.8349,    1450.
01215, -74.5458,  39.7543,       9.
01218, -74.2337,  39.4941,    1259.
01221, -75.1176,  39.8857,     108.
01224, -74.6927,  39.7975,     415.
01227, -73.7293,  39.8860,     374.
01230, -74.5746,  39.8405,    1815.
01233, -72.7913,  40.0368,     835.
01236, -74.3028,  39.7275,    1540.
01239, -75.2890,  39.7647,     196.
01242, -73.6130,  39.8179,     992.
01245, -74.6473,  39.5871,    1015.
01248, -74.1501,  39.7550,     884.
01251, -74.6258,  39.7962,    1538.
01254, -74.1869,  39.7716,    1412.
01257, -72.8893,  39.9485,    1258.
01260, -74.4836,  39.7548,    1621.
01263, -75.0341,  39.5767,    1898.
01266, -73.3934,  39.9019,     930.
01269, -73.8060,  39.6902,    1526.
01272, -75.1863,  39.7037,     853.
01275, -74.9603,  39.8469,     259.
01278, -73.7400,  39.6992,    1312.
01281, -73.9554,  39.7365,    1754.
01284, -75.2191,  39.8036,      59.
01287, -74.0507,  39.4872,    1429.
01290, -74.6506,  39.6991,     230.
01293, -74.1294,  39.7251,    1332.
01296, -74.1404,  39.6748,     328.
01299, -74.5692,  39.7724,    1640.
01302, -74.2917,  39.7413,      62.
01305, -74.4473,  39.6281,    1205.
01308, -74.8659,  39.8488,    1156.
01311, -74.0322,  40.0456,     762.
01314, -74.4873,  39.5513,     753.
01317, -74.2862,  39.6181,    1261.
01320, -74.6042,  39.7235,     172.
01323, -72.5877,  40.0071,    1107.
01326, -74.2064,  39.9913,     587.
01329, -75.3450,  39.8642,     102.
01332, -74.1072,  39.7297,     784.
01335, -74.2053,  40.0592,     280.
01338, -73.9199,  39.5352,    1367.
01341, -74.3803,  39.6212,    1599.
01344, -74.4941,  39.7154,     547.
01347, -74.3857,  39.7144,    1170.
01350, -74.8553,  39.7376,    1107.
01353, -75.2219,  39.6676,     701.
01356, -74.4900,  39.6594,    1904.
01359, -75.2841,  39.7968,    1144.
01362, -74.5932,  39.7214,     471.
01365, -74.3125,  39.6058,     446.
01368, -72.6677,  40.0004,    1368.
01371, -75.1767,  39.7422,    1823.
01374, -75.4151,  39.7502,     642.
01377, -74.2740,  39.6693,    1387.
01380, -74.8644,  39.7046,    1895.
01383, -74.6983,  39.7102,    1437.
01386, -74.6030,  39.7102,    1691.
01389, -75.0938,  39.8909,    1041.
01392, -73.4496,  39.8683,    1277.
01395, -74.3708,  39.8140,    1676.
01398, -74.1149,  40.0262,     187.
01401, -72.8776,  39.7805,    1423.
01404, -74.3404,  39.7399,     911.
01407, -75.1916,  39.7625,     940.
01410, -73.6426,  39.8903,     449.
01413, -73.1151,  39.6810,    1495.
01416, -72.9882,  39.6487,    1638.
01419, -74.3257,  39.7146,    1086.
01422, -73.6815,  40.0290,     563.
01425, -74.9100,  39.7815,    2119.
01428, -74.0280,  39.9641,    1440.
01431, -74.6571,  39.4966,    1820.
01434, -75.0547,  39.7554,    1999.
01437, -74.2752,  39.5486,    1697.
01440, -74.1604,  39.7927,     249.
01443, -74.4553,  39.7749,    1000.
01446, -74.1976,  39.9056,     132.
01449, -73.0661,  39.7323,    1212.
01452, -73.9570,  39.7268,    1449.
01455, -73.6429,  39.7722,     946.
01458, -73.0790,  39.8582,    1231.
01461, -74.3259,  39.9653,     965.
01464, -75.5534,  40.0843,    1215.
01467, -73.3266,  39.8639,    1260.
01470, -73.2004,  40.0051,     760.
01473, -74.8457,  39.6566,    1795.
01476, -74.3083,  39.8498,    1412.
01479, -74.3737,  39.7710,     417.
01482, -74.8627,  39.7862,    1873.
01485, -74.6300,  39.7543,    1457.
01488, -74.1946,  39.6082,    1469.
01491, -73.2960,  40.0579,     561.
01494, -73.0296,  39.6834,    1236.
01497, -72.0470,  40.3904,    1842.
01500, -74.3972,  39.7060,    1868.
01503, -74.0829,  39.7469,     736.
01506, -74.0062,  40.1402,     258.
01509, -74.4373,  39.7175,     500.
01512, -74.1948,  39.8331,     309.
01515, -74.5332,  39.9286,     246.
01518, -73.9922,  39.6700,    1325.
01521, -73.5229,  39.8871,     790.
01524, -75.1594,  39.6776,    1214.
01527, -73.6720,  39.6889,     985.
01530, -74.2090,  39.4909,    1302.
01533, -73.8710,  40.1226,    1318.
01536, -75.1091,  39.7167,     531.
01539, -74.3274,  39.7342,     545.
01542, -73.7532,  39.7964,     949.
01545, -74.3979,  39.6028,    1300.
01548, -74.3532,  39.7219,    2027.
01551, -73.4963,  40.0335,     526.
01554, -73.6245,  39.9275,     728.
01557, -74.5850,  39.8076,    1281.
01560, -75.0462,  39.8870,     615.
01563, -74.4292,  39.9269,    1470.
01566, -73.1153,  40.0637,     801.
01569, -74.5967,  39.7751,     979.
01572, -74.3777,  39.6885,     606.
01575, -73.5881,  40.1969,    1629.
01578, -75.2356,  39.8552,    1186.
01581, -74.4906,  39.7168,     698.
01584, -74.7992,  39.8255,     872.
01587, -74.8817,  39.6711,    1774.
01590, -73.1786,  39.8812,     968.
01593, -75.2528,  39.7840,    1974.
01596, -73.5346,  40.0094,     605.
01599, -74.7008,  39.6007,    1330.
01602, -74.2023,  39.5446,    1792.
01605, -74.2153,  39.7569,    1782.
01608, -74.4444,  39.7432,    1279.
01611, -74.4269,  39.6800,     597.
01614, -73.1367,  39.8458,    1233.
01617, -74.7354,  39.6724,    2079.
01620, -74.5876,  39.7285,    1363.
01623, -74.1677,  39.6224,    1569.
01626, -73.7866,  39.7025,    1235.
01629, -75.0432,  39.6394,    1667.
01632, -73.2778,  40.0929,    1112.
01635, -74.6681,  39.5664,    1029.
01638, -73.7982,  39.5521,    1405.
01641, -74.0176,  39.7626,    1609.
01644, -73.8389,  39.7136,    1113.
01647, -74.9462,  39.7272,     930.
01650, -74.3458,  39.6144,    1697.
01653, -73.7516,  39.7123,    1255.
01656, -73.5205,  39.7792,    1052.
01659, -73.6856,  39.9413,     219.
01662, -73.9274,  39.8862,    1259.
01665, -74.3303,  39.9008,     530.
01668, -74.5455,  40.0877,     532.
01671, -72.7297,  40.0416,    1283.
01674, -74.1490,  39.7162,    1723.
01677, -74.5561,  39.7504,    1525.
01680, -73.4924,  39.7124,    1051.
01683, -73.6290,  39.7515,     711.
01686, -74.4073,  39.8418,    1395.
01689, -73.5170,  39.7693,     898.
01692, -73.7140,  39.5844,    1072.
01695, -74.6527,  39.8049,    1617.
01698, -74.9561,  39.5329,     118.
01701, -74.0853,  39.9869,     416.
01704, -75.0517,  39.7670,     307.
01707, -75.0810,  39.8953,    1322.
01710, -73.9630,  39.9970,     114.
01713, -73.6389,  39.6513,    1542.
01716, -74.3690,  39.7790,     142.
01719, -75.1575,  39.8568,     213.
01722, -74.6896,  39.6817,     217.
01725, -73.7689,  39.6707,    1350.
01728, -74.2495,  39.6839,    1481.
01731, -74.4628,  39.9306,    1173.
01734, -73.4686,  39.7164,     855.
01737, -72.6865,  40.0116,    1353.
01740, -75.2054,  39.6026,     291.
01743, -74.8554,  39.7517,    1645.
01746, -75.0217,  39.7796,     228.
01749, -74.5052,  39.6989,    1077.
01752, -73.5219,  39.8198,    1260.
01755, -72.6421,  40.1845,    1161.
01758, -74.3438,  39.6702,     802.
01761, -73.7798,  40.1621,    1096.
01764, -74.8027,  39.6795,     286.
01767, -72.8478,  40.0061,    1050.
01770, -74.5749,  39.7652,    1546.
01773, -72.4734,  40.3168,     812.
01776, -72.9500,  40.1799,     608.
01779, -73.8887,  40.0045,     673.
01782, -73.9433,  39.5133,    1026.
01785, -73.9867,  39.9220,    1337.
01788, -73.7143,  40.2032,     171.
01791, -74.7446,  39.7883,    1717.
01794, -74.5835,  39.5380,    1138.
01797, -74.5367,  39.6859,    1369.
01800, -74.0454,  40.0927,     133.
01803, -72.3656,  40.2932,    1417.
01806, -74.0045,  39.7045,    1816.
01809, -74.7938,  39.7098,     108.
01812, -72.3973,  40.2016,    1448.
01815, -74.0630,  39.8463,    1752.
01818, -73.6024,  39.8104,     698.
01821, -72.6592,  40.1970,    1018.
01824, -73.9232,  39.8067,    1654.
01827, -73.6458,  40.2675,     476.
01830, -74.6755,  39.7626,    1418.
01833, -75.0019,  39.7095,    1287.
01836, -74.3946,  39.7066,     503.
01839, -74.6406,  39.8155,     429.
01842, -73.4216,  39.9772,    1069.
01845, -73.0540,  40.1908,     312.
01848, -74.7097,  39.6900,    1318.
01851, -74.3124,  39.5434,     871.
01854, -74.0802,  40.0517,     102.
01857, -74.9375,  39.6592,    1955.
01860, -74.6092,  39.7682,    1276.
01863, -74.1128,  39.7603,    1917.
01866, -74.8488,  39.5744,       4.
01869, -74.1803,  39.7149,    1752.
01872, -74.6468,  39.8479,     362.
01875, -74.2155,  39.6786,     615.
01878, -74.2095,  39.7372,     831.
01881, -74.5709,  39.8740,     746.
01884, -74.9373,  39.7805,     722.
01887, -74.5548,  39.7400,    1787.
01890, -74.4848,  39.6756,    1937.
01893, -72.9825,  39.9275,    1106.
01896, -74.7374,  39.9157,     124.
01899, -74.4373,  39.7794,     125.
01902, -73.4001,  39.6882,    1091.
01905, -75.1421,  39.7677,    2080.
01908, -74.2358,  39.6696,    1284.
01911, -72.5408,  40.0756,    1498.
01914, -72.2907,  40.1646,    1567.
01917, -74.8712,  39.7913,     891.
01920, -73.8138,  39.8551,     816.
01923, -72.5690,  40.0639,    1180.
01926, -72.6124,  40.1589,    1090.
01929, -73.2406,  40.0145,     675.
01932, -73.3549,  39.9360,     852.
01935, -74.2941,  39.8192,    1614.
01938, -74.8626,  39.7413,    1183.
01941, -74.8953,  39.6986,    2039.
01944, -74.3139,  39.7948,    1780.
01947, -73.8994,  40.0508,     963.
01950, -74.5500,  39.6473,    1682.
01953, -74.1916,  39.7247,    1052.
01956, -74.9026,  39.6995,     542.
01959, -73.3372,  39.9326,     952.
01962, -73.7287,  39.5159,    1239.
01965, -74.5180,  39.7271,      13.
01968, -72.9899,  39.9417,     578.
01971, -73.5681,  39.8085,    1049.
01974, -72.8483,  39.9408,    1087.
01977, -73.0210,  39.8958,    1465.
01980, -75.1227,  39.6571,     966.
01983, -74.5512,  39.7330,    2038.
01986, -74.7015,  39.8308,    2012.
01989, -74.1401,  39.7209,    1415.
01992, -74.3546,  39.6725,    1805.
01995, -75.5867,  39.7783,     433.
01998, -74.3068,  39.8634,     478.
02001, -74.6654,  39.5446,    1827.
02004, -72.7218,  39.9656,    1435.
02007, -74.3110,  40.0362,      94.
02010, -75.0795,  39.7530,     969.
02013, -74.3330,  39.7438,    1438.
02016, -74.6611,  39.8806,    1144.
02019, -74.8291,  39.6657,     368.
02022, -73.7437,  39.6332,    1216.
02025, -74.9086,  39.8385,    2128.
02028, -74.2776,  39.9312,    1944.
02031, -72.1558,  40.2951,    1666.
02034, -72.0982,  40.3228,    1799.
02037, -74.3743,  39.6424,    1088.
02040, -73.2023,  39.8443,    1003.
02043, -74.6819,  39.7958,    1860.
02046, -73.6132,  39.4964,    1345.
02049, -74.4392,  39.7656,     764.
02052, -74.3507,  39.7457,     244.
02055, -74.1134,  39.9247,    1738.
02058, -74.9185,  39.6160,    1632.
02061, -74.4937,  39.7008,    1679.
02064, -74.7755,  39.8183,     193.
02067, -74.4183,  39.7324,     902.
02070, -74.9087,  39.6767,     641.
02073, -74.0166,  39.9436,     438.
02076, -73.9737,  39.7848,       6.
02079, -74.2371,  39.7009,      24.
02082, -75.0559,  39.5219,     616.
02085, -74.4518,  39.8995,      70.
02088, -74.6596,  39.8465,    1587.
02091, -74.2214,  39.6610,    1811.
02094, -73.9095,  39.6397,    1117.
02097, -74.0130,  39.4868,     743.
02100, -74.7744,  39.8820,    1686.
02103, -74.5020,  39.7682,    1377.
02106, -75.4252,  39.9255,     623.
02109, -74.5976,  39.6120,     395.
02112, -74.6165,  39.4126,    1547.
02115, -74.2213,  39.5642,     520.
02118, -74.7001,  39.6243,    2164.
02121, -73.7414,  39.5420,    1619.
02124, -74.3512,  39.5299,    1348.
02127, -73.6224,  39.7585,     922.
02130, -75.0460,  39.7988,    1019.
02133, -73.7231,  39.4044,    1431.
02136, -72.8744,  39.9682,     724.
02139, -74.2158,  39.7116,    1029.
02142, -74.6397,  39.8057,     872.
02145, -74.1923,  39.7292,     705.
