00003, -76.1651,  39.3716,     251.
00006, -75.6533,  39.7520,     873.
00009, -76.0400,  39.5114,     221.
00012, -75.9721,  39.5439,     403.
00015, -76.0073,  39.5587,     384.
00018, -76.1457,  39.5456,     454.
00021, -76.1156,  39.5019,     146.
00024, -76.3578,  39.3200,     442.
00027, -75.7689,  39.6115,     624.
00030, -75.6399,  39.6835,    1085.
00033, -76.2067,  39.3315,     289.
00036, -76.2404,  39.6137,     287.
00039, -75.9443,  39.5584,     629.
00042, -75.6973,  39.5967,     618.
00045, -76.1263,  39.5155,     485.
00048, -76.0074,  39.6947,     661.
00051, -76.0478,  39.6651,     470.
00054, -75.8065,  39.6815,     571.
00057, -75.6563,  39.6385,     366.
00060, -76.2919,  39.4704,      93.
00063, -76.1261,  39.6258,     370.
00066, -76.3467,  39.4395,     368.
00069, -75.8182,  39.6180,     225.
00072, -76.3143,  39.4630,      38.
00075, -76.0821,  39.5782,     282.
00078, -76.3019,  39.2469,     144.
00081, -75.7462,  39.6204,     520.
00084, -75.9378,  39.6010,     638.
00087, -76.2492,  39.4535,      49.
00090, -76.2803,  39.5015,     210.
00093, -76.4128,  39.4468,      93.
00096, -75.9707,  39.5522,     578.
00099, -76.0743,  39.4900,     513.
00102, -76.3521,  39.5149,     606.
00105, -76.2667,  39.5780,     363.
00108, -75.7949,  39.5868,     572.
00111, -76.0972,  39.4860,     192.
00114, -76.2130,  39.4882,     463.
00117, -76.2753,  39.5250,     121.
00120, -75.9725,  39.6017,     580.
00123, -75.9596,  39.4937,     342.
00126, -75.8646,  39.6497,     714.
00129, -76.2433,  39.5165,     409.
00132, -75.9170,  39.5982,     414.
00135, -76.0670,  39.5172,     262.
00138, -76.0057,  39.7397,     697.
00141, -76.2008,  39.5625,     494.
00144, -75.8427,  39.6822,     782.
00147, -76.1877,  39.4887,      30.
00150, -76.4265,  39.3950,     287.
00153, -76.2960,  39.5737,     489.
00156, -75.9987,  39.6399,     377.
00159, -76.0904,  39.5109,     140.
00162, -76.2589,  39.5707,      18.
00165, -75.6569,  39.6940,     848.
00168, -76.0473,  39.5257,     446.
00171, -76.2948,  39.4431,      16.
00174, -76.3095,  39.3401,      13.
00177, -76.0188,  39.6733,     171.
00180, -76.3864,  39.3660,      66.
00183, -76.2608,  39.4965,     511.
00186, -76.2243,  39.4582,     225.
00189, -76.3708,  39.5404,     442.
00192, -76.0605,  39.5832,     217.
00195, -75.6710,  39.5837,    1239.
00198, -76.3365,  39.3534,      49.
00201, -76.0681,  39.6427,     189.
00204, -76.2222,  39.4305,      74.
00207, -75.9784,  39.5446,     632.
00210, -75.7509,  39.6864,     818.
00213, -76.0560,  39.7145,     506.
00216, -76.1247,  39.4192,     195.
00219, -76.1970,  39.4874,      71.
00222, -76.4032,  39.4492,     200.
00225, -76.0800,  39.6536,     188.
00228, -75.7320,  39.6609,     513.
00231, -76.1964,  39.4387,      94.
00234, -76.1075,  39.5043,     524.
00237, -76.0737,  39.6066,     586.
00240, -76.1166,  39.4692,     591.
00243, -76.2847,  39.5182,      53.
00246, -76.2817,  39.5173,     543.
00249, -76.2237,  39.4791,      12.
00252, -76.0425,  39.5536,     244.
00255, -76.0838,  39.4208,     451.
00258, -75.8432,  39.5091,     191.
00261, -76.0943,  39.6178,     170.
00264, -75.9653,  39.6610,     565.
00267, -76.1021,  39.4918,     217.
00270, -75.9516,  39.6890,     679.
00273, -76.2371,  39.3895,      70.
00276, -76.1714,  39.4739,     411.
00279, -75.9427,  39.5714,     435.
00282, -75.9463,  39.7110,     673.
00285, -76.1770,  39.4606,     296.
00288, -76.1598,  39.5254,     357.
00291, -75.9723,  39.6180,     423.
00294, -76.0383,  39.6268,     516.
00297, -75.9023,  39.6711,      81.
00300, -76.3829,  39.5294,     123.
00303, -76.1273,  39.5227,      75.
00306, -76.1592,  39.5813,     452.
00309, -76.1902,  39.5149,     566.
00312, -76.0023,  39.6151,     495.
00315, -76.1487,  39.3078,     271.
00318, -76.2298,  39.4636,      70.
00321, -76.0241,  39.5348,     482.
00324, -75.8981,  39.6219,     543.
00327, -76.0362,  39.5940,     207.
00330, -76.1824,  39.5385,     244.
00333, -75.9820,  39.5813,     139.
00336, -76.1895,  39.4649,     446.
00339, -76.4875,  39.3795,       9.
00342, -76.0316,  39.4987,     484.
00345, -75.9449,  39.6543,     595.
00348, -75.7963,  39.7163,     671.
00351, -76.0294,  39.7472,     535.
00354, -76.3193,  39.5284,      45.
00357, -76.1473,  39.5592,     136.
00360, -75.5724,  39.7383,     675.
00363, -75.9424,  39.6927,     695.
00366, -76.3463,  39.4854,       4.
00369, -75.5452,  39.6880,     643.
00372, -76.0297,  39.5756,     720.
00375, -75.8467,  39.5639,     798.
00378, -75.4865,  39.7316,    1092.
00381, -75.9614,  39.5089,     514.
00384, -76.2182,  39.5808,      46.
00387, -76.2485,  39.4065,     126.
00390, -75.9972,  39.6092,     159.
00393, -75.6223,  39.7665,     959.
00396, -76.4119,  39.4024,     211.
00399, -75.9891,  39.4753,     546.
00402, -76.2103,  39.4828,      61.
00405, -76.1494,  39.5216,     133.
00408, -75.7954,  39.7137,     544.
00411, -76.0064,  39.5346,     318.
00414, -76.3667,  39.4066,     306.
00417, -76.1898,  39.4777,     149.
00420, -76.0457,  39.4274,     525.
00423, -75.9648,  39.6262,     628.
00426, -75.9514,  39.4278,     419.
00429, -76.1129,  39.6170,     455.
00432, -75.6364,  39.8158,     714.
00435, -75.8749,  39.6652,     656.
00438, -76.1313,  39.4728,     483.
00441, -76.0225,  39.5615,     643.
00444, -75.5718,  39.7123,    1122.
00447, -76.3130,  39.4460,     210.
00450, -76.1847,  39.5434,     513.
00453, -76.3043,  39.5640,     190.
00456, -75.7388,  39.6823,     610.
00459, -75.5855,  39.7634,    1020.
00462, -75.9936,  39.5967,     373.
00465, -76.0984,  39.6285,     419.
00468, -76.0863,  39.5073,     322.
00471, -75.9683,  39.5443,     210.
00474, -75.5898,  39.7501,     916.
00477, -76.2042,  39.4276,     213.
00480, -75.8802,  39.6012,     431.
00483, -76.1843,  39.5121,     107.
00486, -76.0160,  39.5731,     642.
00489, -75.9830,  39.4964,     526.
00492, -76.0731,  39.4212,     470.
00495, -76.0702,  39.5914,     141.
00498, -75.8260,  39.5612,     849.
00501, -75.7450,  39.6951,     726.
00504, -76.1411,  39.4777,     117.
00507, -76.0890,  39.6173,     286.
00510, -75.9188,  39.6305,     611.
00513, -75.9457,  39.5068,     571.
00516, -76.3181,  39.4634,     147.
00519, -75.6762,  39.7757,     930.
00522, -76.1173,  39.4336,     570.
00525, -76.1835,  39.4667,     401.
00528, -76.2093,  39.5862,     413.
00531, -76.3635,  39.4668,     255.
00534, -75.7104,  39.6991,     899.
00537, -75.8680,  39.6028,     450.
00540, -76.2675,  39.5029,     304.
00543, -75.9261,  39.6698,     658.
00546, -76.1573,  39.4867,     284.
00549, -76.1056,  39.5708,     125.
00552, -75.9642,  39.4821,      62.
00555, -76.0945,  39.3564,     471.
00558, -76.4653,  39.2576,      83.
00561, -76.2364,  39.4197,     161.
00564, -75.9361,  39.6688,     266.
00567, -76.1903,  39.6206,     127.
00570, -76.1750,  39.4268,     191.
00573, -75.8360,  39.6227,     637.
00576, -76.0544,  39.5861,     285.
00579, -76.0071,  39.5753,     310.
00582, -76.2174,  39.5203,     152.
00585, -76.4827,  39.4258,      50.
00588, -76.2679,  39.5047,     287.
00591, -76.2593,  39.5414,     135.
00594, -76.1022,  39.5167,     166.
00597, -75.8551,  39.7347,     893.
00600, -76.1525,  39.5219,     422.
00603, -76.1354,  39.5091,      64.
00606, -76.1189,  39.5921,     501.
00609, -75.9024,  39.6237,     157.
00612, -75.4475,  39.7984,     960.
00615, -76.3421,  39.4128,     317.
00618, -76.0977,  39.6277,     122.
00621, -76.2348,  39.4054,     165.
00624, -76.3433,  39.4502,     396.
00627, -75.9716,  39.4999,     584.
00630, -76.0344,  39.5906,     593.
00633, -76.0617,  39.5104,     497.
00636, -75.9127,  39.5435,     524.
00639, -75.9278,  39.6235,     407.
00642, -76.2827,  39.4890,     182.
00645, -76.1559,  39.5788,      57.
00648, -75.8179,  39.5865,     759.
00651, -76.2394,  39.5437,     237.
00654, -76.2117,  39.5856,     228.
00657, -75.6147,  39.7560,     906.
00660, -76.0352,  39.4990,     136.
00663, -75.7554,  39.7185,      88.
00666, -76.2534,  39.5375,     596.
00669, -76.0366,  39.5915,     379.
00672, -75.4545,  39.7014,     970.
00675, -76.1593,  39.4550,     212.
00678, -76.2220,  39.6145,     271.
00681, -76.3330,  39.4836,      74.
00684, -76.0667,  39.5793,      64.
00687, -76.2731,  39.5338,     532.
00690, -75.2452,  39.7312,    1521.
00693, -75.5203,  39.5802,    1714.
00696, -75.6475,  39.6786,     932.
00699, -76.2262,  39.4553,     353.
00702, -76.0606,  39.7188,     109.
00705, -76.0986,  39.5694,     347.
00708, -76.0291,  39.4964,     549.
00711, -76.0670,  39.5639,     579.
00714, -76.3707,  39.4638,      81.
00717, -75.4776,  39.6430,     953.
00720, -76.0012,  39.5038,     638.
00723, -75.8736,  39.6298,     229.
00726, -75.6886,  39.6916,     287.
00729, -76.1492,  39.4829,     169.
00732, -75.5393,  39.8102,     818.
00735, -75.8691,  39.6978,     731.
00738, -75.8235,  39.6065,     462.
00741, -75.9641,  39.6479,     143.
00744, -76.3128,  39.4104,     220.
00747, -76.0977,  39.5435,     414.
00750, -76.3280,  39.4701,     331.
00753, -76.4120,  39.3700,      39.
00756, -76.2270,  39.4921,      83.
00759, -76.0271,  39.5999,     753.
00762, -75.7705,  39.6261,     646.
00765, -75.8582,  39.6055,     237.
00768, -76.1546,  39.4665,     484.
00771, -76.3267,  39.4458,      75.
00774, -76.1595,  39.5109,     313.
00777, -75.4164,  39.6874,     997.
00780, -75.7766,  39.7649,     687.
00783, -76.0103,  39.5950,     137.
00786, -76.2022,  39.5872,      24.
00789, -75.7348,  39.6863,    1044.
00792, -76.3386,  39.5023,      58.
00795, -76.1328,  39.4209,     366.
00798, -75.9926,  39.5521,     557.
00801, -76.0892,  39.5207,      82.
00804, -76.0997,  39.6086,     185.
00807, -76.0865,  39.5238,     359.
00810, -76.1971,  39.3893,     143.
00813, -75.5615,  39.7647,     768.
00816, -75.5077,  39.7289,    1086.
00819, -75.6994,  39.7888,     587.
00822, -76.1465,  39.5821,     545.
00825, -75.9954,  39.5315,     228.
00828, -76.1287,  39.3547,     441.
00831, -75.4732,  39.7718,    1326.
00834, -76.0526,  39.5977,     134.
00837, -75.6394,  39.7960,     888.
00840, -75.5784,  39.7126,     839.
00843, -75.6058,  39.8091,     794.
00846, -76.1171,  39.5075,      94.
00849, -76.3352,  39.3696,      56.
00852, -76.3211,  39.4455,     105.
00855, -76.3041,  39.4134,     210.
00858, -75.7297,  39.7900,     573.
00861, -75.9967,  39.6195,     578.
00864, -75.8434,  39.6715,     486.
00867, -76.1244,  39.5281,     220.
00870, -76.1343,  39.5475,     326.
00873, -75.9807,  39.6609,     143.
00876, -75.7801,  39.7262,     749.
00879, -76.2190,  39.4017,     620.
00882, -76.3255,  39.5233,     122.
00885, -76.2988,  39.5104,      12.
00888, -75.5063,  39.8086,    1057.
00891, -76.1259,  39.4665,     189.
00894, -76.1039,  39.6270,     714.
00897, -76.2285,  39.5232,     303.
00900, -76.0318,  39.4888,     705.
00903, -75.5568,  39.7981,     887.
00906, -75.5231,  39.6957,     908.
00909, -76.1437,  39.4116,     149.
00912, -75.8097,  39.6435,     483.
00915, -75.8265,  39.7727,     722.
00918, -76.2956,  39.4054,      31.
00921, -75.7338,  39.7097,     589.
00924, -75.7655,  39.6362,     333.
00927, -76.2224,  39.5014,     205.
00930, -75.5056,  39.7092,     825.
00933, -76.0096,  39.5967,     440.
00936, -75.9131,  39.6815,     196.
00939, -75.3330,  39.7278,    1518.
00942, -75.7071,  39.7096,     758.
00945, -75.4312,  39.6643,    1378.
00948, -75.6725,  39.7832,     999.
00951, -75.8560,  39.6895,     828.
00954, -75.9790,  39.6693,     141.
00957, -75.8880,  39.6817,     392.
00960, -76.0939,  39.5784,     586.
00963, -75.4730,  39.7016,    1520.
00966, -75.9679,  39.6477,     537.
00969, -75.4339,  39.7523,     846.
00972, -75.5429,  39.7467,     815.
00975, -75.7458,  39.6793,     568.
00978, -75.2299,  39.7184,    1396.
00981, -75.8233,  39.7214,     562.
00984, -75.5059,  39.7664,    1441.
00987, -76.2228,  39.4380,     272.
00990, -75.9612,  39.6104,     359.
00993, -76.1993,  39.5456,     152.
00996, -76.2122,  39.4279,      84.
00999, -76.2995,  39.3047,     112.
01002, -76.1035,  39.4328,     612.
01005, -75.9623,  39.7416,     706.
01008, -76.1069,  39.4174,     132.
01011, -75.8540,  39.5863,     458.
01014, -76.0865,  39.4330,     500.
01017, -76.0315,  39.5429,     179.
01020, -76.3596,  39.4241,      96.
01023, -75.9122,  39.6051,     414.
01026, -75.7740,  39.7161,     459.
01029, -76.1632,  39.4713,     590.
01032, -76.2518,  39.4499,     440.
01035, -76.0950,  39.5105,     509.
01038, -75.9424,  39.6168,     457.
01041, -76.2537,  39.5583,      55.
01044, -76.0446,  39.6313,     591.
01047, -75.7217,  39.7228,     821.
01050, -76.2010,  39.4792,     259.
01053, -76.0641,  39.6124,     136.
01056, -76.2047,  39.3079,     202.
01059, -76.3280,  39.4375,     493.
01062, -75.5322,  39.7334,     794.
01065, -75.9363,  39.6872,     706.
01068, -75.9943,  39.5993,     112.
01071, -75.7299,  39.7189,     929.
01074, -76.3253,  39.3707,     131.
01077, -76.3373,  39.3652,     295.
01080, -76.1228,  39.5114,     155.
01083, -76.3840,  39.3683,      58.
01086, -75.7652,  39.6594,     630.
01089, -76.4135,  39.2132,     283.
01092, -76.2407,  39.4378,     304.
01095, -76.1827,  39.5784,     195.
01098, -76.3657,  39.4030,     624.
01101, -75.5437,  39.5795,     932.
01104, -75.4862,  39.6907,     769.
01107, -75.6108,  39.6637,    1085.
01110, -76.1329,  39.5356,     296.
01113, -76.2183,  39.6507,     467.
01116, -76.1284,  39.4989,     207.
01119, -75.5699,  39.7112,    1222.
01122, -76.3324,  39.3798,     474.
01125, -76.2271,  39.3696,     330.
01128, -76.0298,  39.5049,     506.
01131, -76.0909,  39.5051,      29.
01134, -75.9624,  39.5143,     574.
01137, -76.2764,  39.3600,      92.
01140, -76.3463,  39.3369,      37.
01143, -76.2189,  39.4532,     255.
01146, -75.9172,  39.5605,     592.
01149, -76.1519,  39.5275,     577.
01152, -76.1035,  39.5337,     529.
01155, -75.9013,  39.5914,     662.
01158, -76.1018,  39.5402,     255.
01161, -76.1894,  39.4271,     168.
01164, -75.7037,  39.7016,     709.
01167, -76.1981,  39.4720,     292.
01170, -76.1977,  39.3890,     109.
01173, -76.1455,  39.4437,     340.
