00270, -73.4499,  40.8350,     737.
00273, -74.1725,  40.1378,    1576.
00276, -73.4628,  40.0797,    1195.
00279, -72.7116,  40.0517,     899.
00282, -72.7658,  40.1475,     640.
00285, -73.8759,  40.1677,    1329.
00288, -73.5107,  40.0839,     676.
00291, -73.0153,  40.2536,    1445.
00294, -72.9517,  40.5106,    1551.
00297, -73.8775,  40.5191,     859.
00300, -74.4497,  40.0296,    1703.
00303, -73.8115,  39.9618,     652.
00306, -73.3180,  40.1077,     677.
00309, -74.0515,  40.1331,    1123.
00312, -73.2418,  40.1922,    1428.
00315, -72.6260,  39.8182,     989.
00318, -74.3254,  40.3291,    1295.
00321, -73.2460,  39.9943,    1156.
00324, -73.6364,  40.3509,    1422.
00327, -73.2809,  40.4848,    1306.
00330, -73.4769,  40.0648,    1703.
00333, -73.1234,  40.2191,    1193.
00336, -73.2246,  39.9572,    1125.
00339, -73.5469,  40.0937,     908.
00342, -72.8570,  39.9993,     891.
00345, -72.7509,  40.2570,     704.
00348, -73.0393,  40.4029,    1331.
00351, -72.9935,  40.2366,    1432.
00354, -74.0841,  40.2640,     652.
00357, -74.1494,  40.3641,     565.
00360, -72.9766,  40.3567,     675.
00363, -72.1081,  40.1644,    1144.
00366, -73.5543,  39.7222,    1852.
00369, -72.9415,  40.0851,    1032.
00372, -73.0633,  40.0741,     749.
00375, -73.1071,  40.3490,     408.
00378, -70.8478,  40.6457,    1533.
00381, -72.7679,  40.0794,    1024.
00384, -74.5316,  40.1853,    1845.
00387, -74.3654,  39.9061,     940.
00390, -73.4685,  40.6400,     319.
00393, -71.7710,  40.4120,    1060.
00396, -73.3258,  40.5397,     410.
00399, -71.8409,  40.0025,    1250.
00402, -74.5691,  40.3017,     686.
00405, -73.9008,  40.1678,    1428.
00408, -73.3904,  40.4116,     291.
00411, -73.3058,  40.1738,    1117.
00414, -74.2345,  40.6005,    1186.
00417, -73.8485,  40.5098,      50.
00420, -72.3942,  40.0112,     269.
00423, -72.6576,  40.0285,     767.
00426, -73.3159,  39.9593,    1575.
00429, -73.1212,  40.3701,     993.
00432, -72.9778,  40.5295,    1067.
00435, -72.3152,  40.1628,     908.
00438, -72.7310,  39.8578,    1107.
00441, -72.8931,  40.0465,     962.
00444, -71.6605,  40.4174,    1022.
00447, -73.1199,  40.1618,     829.
00450, -72.8429,  40.0990,     931.
00453, -73.6256,  40.1024,    1023.
00456, -72.7437,  40.3836,     224.
00459, -71.8708,  40.3377,    1159.
00462, -73.2708,  40.2022,    1297.
00465, -73.4954,  40.5483,      32.
00468, -73.6247,  40.0121,     967.
00471, -74.0513,  40.3176,    1724.
00474, -72.3697,  40.5627,     769.
00477, -73.8349,  40.0515,    1971.
00480, -73.5424,  40.1019,    1158.
00483, -73.8228,  40.3009,    1162.
00486, -73.5067,  40.1767,    1834.
00489, -73.2645,  40.4495,    1113.
00492, -73.4919,  39.8876,    1836.
00495, -72.9637,  39.9816,    1089.
00498, -71.8161,  40.1644,    1043.
00501, -72.4103,  40.2253,     796.
00504, -73.7615,  40.2609,     818.
00507, -73.0470,  40.0556,    1436.
00510, -72.7755,  40.2898,     483.
00513, -72.9800,  40.0224,     644.
00516, -73.3937,  40.0167,    1832.
00519, -72.7589,  40.6074,    1837.
00522, -72.2307,  39.9433,    1221.
00525, -73.7048,  40.4277,    1821.
00528, -73.6359,  40.1207,    1123.
00531, -73.0447,  40.2294,     454.
00534, -72.6530,  40.1111,     924.
00537, -73.1006,  40.4105,     209.
00540, -72.9767,  39.9483,    1708.
00543, -72.9271,  40.1563,     889.
00546, -73.1153,  39.9969,    1034.
00549, -73.7035,  40.0874,    1863.
00552, -73.4035,  40.2798,     169.
00555, -73.3841,  40.3829,       9.
00558, -73.2760,  39.8080,    1088.
00561, -73.1325,  39.9487,     921.
00564, -73.1461,  40.1584,    1022.
00567, -74.9292,  40.7782,    1513.
00570, -74.2591,  39.9245,    1174.
00573, -72.8748,  40.0400,    1454.
00576, -73.1714,  40.1055,    1096.
00579, -73.0156,  39.9627,    1221.
00582, -73.2335,  40.1458,     853.
00585, -73.6841,  40.1180,    1126.
00588, -73.2904,  40.0904,    1334.
00591, -73.4538,  40.4887,     771.
00594, -73.5361,  40.2210,     705.
00597, -72.3402,  40.0842,     874.
00600, -73.6089,  40.1518,    1324.
00603, -74.3820,  40.3746,    2057.
00606, -73.5325,  40.3917,     641.
00609, -73.4546,  40.5237,    1340.
00612, -72.0425,  40.3766,     936.
00615, -73.7781,  40.4489,      80.
00618, -73.9355,  40.2533,     928.
00621, -73.5627,  40.0050,    1168.
00624, -73.7382,  40.3948,     503.
00627, -73.4520,  39.8686,    1438.
00630, -73.2590,  40.7249,    1472.
00633, -73.7992,  40.6150,    1160.
00636, -72.2811,  40.0346,     945.
00639, -73.3061,  40.2474,    1018.
00642, -73.8331,  40.1453,    1014.
00645, -73.8636,  40.3269,     920.
00648, -72.6218,  40.2136,     296.
00651, -73.8746,  40.1344,    1560.
00654, -72.8304,  40.0150,    1343.
00657, -71.5746,  40.5016,     999.
00660, -73.1778,  40.0107,     741.
00663, -73.2366,  40.3520,    1370.
00666, -73.4860,  40.3527,      96.
00669, -73.2892,  40.1656,    1069.
00672, -71.3024,  40.5611,    1041.
00675, -73.3632,  40.2643,      65.
00678, -73.1715,  40.5797,     459.
00681, -74.4328,  40.3331,    1341.
00684, -73.9811,  40.1328,      41.
00687, -73.8668,  40.1559,     862.
00690, -71.0573,  40.9360,    1281.
00693, -71.0263,  40.4878,    1607.
00696, -71.3103,  40.4662,    1274.
00699, -73.5998,  40.3664,     661.
00702, -73.8185,  40.3879,      54.
00705, -73.4088,  40.1906,    1651.
00708, -73.2029,  40.4165,    1360.
00711, -72.9065,  40.4997,     402.
00714, -74.0206,  39.9717,    1568.
00717, -71.5590,  40.4133,     859.
00720, -72.7161,  40.4591,     122.
00723, -72.7885,  40.1871,    1258.
00726, -73.0495,  40.1258,    1037.
00729, -73.1758,  40.1078,    1429.
00732, -72.2883,  40.4837,    1282.
00735, -72.5507,  40.2066,     890.
00738, -72.0738,  40.0390,    1157.
00741, -73.0882,  40.0823,     792.
00744, -73.5170,  40.0802,    1671.
00747, -73.4583,  40.0586,    1194.
00750, -73.7612,  40.3800,     475.
00753, -73.8786,  39.9003,    1811.
00756, -73.4260,  40.0336,     354.
00759, -72.5581,  40.2892,    1123.
00762, -73.5784,  40.5345,     479.
00765, -72.7244,  40.2360,     515.
00768, -73.0204,  39.9774,    1549.
00771, -73.9381,  40.2260,      80.
00774, -73.4006,  40.2332,     527.
00777, -71.5216,  40.6851,     937.
00780, -73.1609,  40.3799,     967.
00783, -73.6383,  40.3566,    1139.
00786, -73.7376,  40.0721,    1717.
00789, -72.1628,  40.2940,     550.
00792, -74.0040,  40.1451,    1176.
00795, -74.0502,  40.2276,     305.
00798, -72.5231,  40.0512,    1488.
00801, -73.8741,  40.0270,    1707.
00804, -73.4016,  40.0402,    1778.
00807, -73.9659,  40.4029,    1808.
00810, -74.2411,  40.1387,     457.
00813, -72.2299,  40.1634,     889.
00816, -71.8792,  40.3849,     641.
00819, -73.3432,  40.8564,    1254.
00822, -73.4117,  40.5318,     608.
00825, -73.3352,  40.0350,    1614.
00828, -72.9255,  39.9830,    1066.
00831, -72.0220,  40.6791,     792.
00834, -74.3849,  40.1365,    1367.
00837, -71.4753,  40.5142,    1183.
00840, -72.8783,  40.6181,     742.
00843, -71.8346,  40.2998,    1276.
00846, -73.8939,  40.2667,     728.
00849, -73.6584,  40.0710,    1369.
00852, -74.5460,  40.1487,    1775.
00855, -74.0234,  40.1198,     731.
00858, -72.9091,  40.4301,     744.
00861, -72.8600,  40.1484,     506.
00864, -72.7205,  40.0802,    1492.
00867, -72.5340,  40.0600,    1112.
00870, -72.7283,  39.8909,     980.
00873, -74.1893,  40.6799,    1524.
00876, -72.5649,  40.6215,     620.
00879, -72.8385,  40.0209,    1076.
00882, -73.3709,  40.3969,    1200.
00885, -73.9387,  40.0332,    1177.
00888, -72.8862,  40.9139,    1702.
00891, -73.6635,  40.2003,     865.
00894, -73.1402,  40.3679,    1329.
00897, -74.0719,  40.1917,    1212.
00900, -73.1142,  40.1201,     996.
00903, -71.6326,  40.5919,    1141.
00906, -71.8069,  40.3054,     789.
00909, -73.7036,  40.2558,    1455.
00912, -73.1606,  40.3226,     991.
00915, -72.3847,  40.5848,    1198.
00918, -74.2025,  40.2297,     319.
00921, -71.8947,  40.2859,     797.
00924, -73.9800,  40.3318,    1240.
00927, -73.2180,  39.9312,    1166.
00930, -72.5129,  40.3984,     215.
00933, -73.9037,  40.0202,     863.
00936, -73.1830,  40.1590,    1608.
00939, -71.1352,  40.7009,    1442.
00942, -72.7718,  40.0359,    1007.
00945, -70.9287,  40.5826,    1792.
00948, -72.3933,  40.5680,    1162.
00951, -72.0370,  40.1591,    1323.
00954, -73.3393,  40.5727,     735.
00957, -73.0349,  40.1002,    1220.
00960, -73.2124,  40.4302,    1752.
00963, -71.5372,  40.6653,    1009.
00966, -73.0786,  40.1970,     782.
00969, -71.3883,  40.5327,    1243.
00972, -71.3899,  40.4811,    1242.
00975, -72.7833,  40.2708,     749.
00978, -70.4503,  40.9338,    1564.
00981, -72.7515,  40.6996,    1880.
00984, -72.7448,  40.7614,     878.
00987, -73.7243,  40.0093,    1952.
00990, -73.2197,  40.0918,    1230.
00993, -73.9452,  40.3852,     109.
00996, -74.2868,  40.2939,     125.
00999, -74.0662,  40.1296,      43.
01002, -72.1898,  39.9630,     992.
01005, -72.8787,  40.4627,     529.
01008, -73.6811,  40.3222,     628.
01011, -72.2877,  40.0504,    1223.
01014, -72.8645,  40.0798,     823.
01017, -73.9052,  40.3332,     892.
01020, -74.0568,  40.1934,    1482.
01023, -72.9552,  40.2175,     282.
01026, -71.6033,  40.3737,    1257.
01029, -73.0501,  40.6155,    1676.
01032, -73.4903,  40.0636,    1271.
01035, -73.0359,  40.2723,     628.
01038, -73.4095,  40.4230,    1155.
01041, -73.3441,  40.1578,     912.
01044, -73.9343,  40.2883,    2028.
01047, -71.9452,  40.2060,     860.
01050, -73.5401,  40.5177,    1068.
01053, -73.8038,  40.0999,     741.
01056, -72.4430,  39.9245,    1002.
01059, -72.9076,  39.9885,     942.
01062, -71.6629,  40.4954,     984.
01065, -72.2407,  40.1589,     806.
01068, -73.3973,  40.3531,    1586.
01071, -71.5843,  40.4657,    1082.
01074, -73.4780,  40.0327,     762.
01077, -73.5988,  40.2184,    1071.
01080, -73.6886,  40.0396,     455.
01083, -74.6163,  40.1976,    1771.
01086, -72.6909,  40.3818,     603.
01089, -73.4697,  39.9825,    1041.
01092, -73.1198,  39.9934,    1499.
01095, -74.1376,  40.4332,    1804.
01098, -73.2619,  40.2475,     784.
01101, -71.3981,  40.5838,     674.
01104, -73.1531,  40.8560,     232.
01107, -71.5322,  40.3836,    1028.
01110, -73.5174,  40.4801,     197.
01113, -73.1583,  40.1632,    1558.
01116, -73.8232,  40.0987,    1261.
01119, -72.1832,  40.3217,     872.
01122, -73.6367,  40.0372,     611.
01125, -73.9791,  39.9180,     310.
01128, -72.9106,  39.8889,    1141.
01131, -73.7931,  39.9936,      60.
01134, -72.9738,  40.4431,    1308.
01137, -74.1983,  40.0462,     476.
01140, -74.1652,  40.0283,    1205.
01143, -73.0445,  39.9889,     886.
01146, -72.9482,  39.9989,     997.
01149, -72.9521,  40.0237,    1294.
01152, -73.1639,  40.0955,     898.
01155, -72.2895,  40.1259,     842.
01158, -73.0247,  40.1269,    1231.
01161, -73.1533,  40.4901,    1297.
01164, -71.6780,  40.3904,     931.
01167, -73.6641,  40.0237,     492.
01170, -73.6433,  39.9291,    1323.
01173, -73.8954,  40.1249,     207.
01176, -74.4773,  40.6561,    1623.
01179, -73.3006,  39.7890,    1236.
01182, -74.1703,  40.2421,     477.
01185, -74.1012,  40.5442,     235.
01188, -73.8645,  40.0305,     457.
01191, -72.7818,  40.5337,     873.
01194, -73.7277,  40.1929,    1781.
01197, -71.3245,  40.6906,    1297.
01200, -74.0728,  39.9925,    1037.
01203, -73.1078,  40.3665,    1336.
01206, -73.7239,  40.0343,    1803.
01209, -73.9353,  40.0468,     652.
01212, -73.3580,  40.2722,    1446.
01215, -73.4901,  40.3518,     635.
01218, -73.1217,  39.8811,    1028.
01221, -74.3769,  40.4427,     393.
01224, -73.7741,  40.4430,     194.
01227, -72.8463,  40.4787,    1411.
01230, -73.6977,  40.2785,     254.
01233, -71.6358,  40.5051,     980.
01236, -73.2757,  40.2159,     816.
01239, -74.2476,  40.1829,     868.
01242, -72.5994,  40.2185,     444.
01245, -73.5928,  40.0031,    1567.
01248, -73.3318,  40.2759,     735.
01251, -73.5442,  40.2994,    1040.
01254, -73.0334,  40.2071,    1147.
01257, -71.6165,  40.4111,    1120.
01260, -73.2166,  40.0507,    1447.
01263, -74.1147,  39.9898,    1643.
01266, -72.4128,  40.3261,     524.
01269, -72.6504,  40.0918,    1149.
01272, -74.3216,  40.1242,    1748.
01275, -74.0428,  40.2969,     375.
01278, -72.5864,  40.0648,     859.
01281, -72.8453,  40.1493,    1391.
01284, -74.2403,  40.3187,    2163.
01287, -72.9299,  39.8950,     964.
01290, -73.6960,  40.0309,    1578.
01293, -73.0663,  40.0667,     974.
01296, -73.3975,  40.5001,     204.
01299, -73.7558,  40.4301,     273.
01302, -73.2986,  40.2782,    1281.
01305, -73.4940,  39.9598,    1498.
01308, -73.7413,  40.2170,     383.
01311, -72.9577,  40.4544,     628.
01314, -73.3615,  39.9939,    1004.
01317, -73.3116,  40.1640,     436.
01320, -73.7832,  40.0893,    1816.
01323, -71.3186,  40.5211,    1170.
01326, -73.2630,  40.4020,    1228.
01329, -74.2600,  40.4921,    1836.
01332, -73.1122,  40.2198,     434.
01335, -73.3451,  40.7584,     950.
01338, -72.7263,  39.9389,    1199.
01341, -73.1571,  40.0898,    1403.
01344, -73.5147,  40.2158,    1365.
01347, -73.5214,  40.2569,      48.
01350, -73.9134,  40.3228,     173.
01353, -74.2867,  40.1615,    1296.
01356, -73.4082,  40.0004,    1280.
01359, -74.4469,  40.2491,      18.
01362, -73.6071,  40.2802,    1340.
01365, -73.5535,  40.3543,     116.
01368, -71.3245,  40.5164,    1287.
01371, -74.2608,  40.1012,     475.
01374, -74.5519,  39.9403,     744.
01377, -73.0931,  40.0719,    1027.
01380, -73.8418,  40.0484,    1727.
01383, -73.5231,  40.2303,    1842.
01386, -73.5175,  40.4930,    1499.
01389, -74.3194,  40.4894,    1563.
01392, -72.3109,  40.2657,    1072.
01395, -73.4258,  40.2710,      44.
01398, -73.0257,  40.6308,    1427.
01401, -71.5216,  40.2637,    1243.
01404, -73.2414,  40.1767,     990.
01407, -74.3629,  40.3154,    1121.
01410, -72.9119,  40.6382,     227.
01413, -71.7623,  40.1383,    1408.
01416, -71.6154,  40.1242,    1505.
01419, -73.4825,  40.4448,    1668.
01422, -73.0073,  40.6800,     379.
01425, -73.8727,  40.0845,    1639.
01428, -72.8513,  40.3623,    1290.
01431, -73.5716,  39.9245,    1859.
01434, -73.9806,  40.0732,    1358.
01437, -73.0385,  39.8427,    1540.
01440, -73.2986,  40.4356,     217.
01443, -73.3644,  40.1791,    1254.
01446, -73.0069,  40.3589,    1058.
01449, -71.7405,  40.1868,    1117.
01452, -72.7804,  40.0999,     946.
01455, -72.6041,  40.2675,     430.
01458, -71.8144,  40.2915,     948.
01461, -73.4227,  40.3678,    1230.
01464, -74.5335,  40.3572,    1828.
01467, -72.1585,  40.2712,     991.
01470, -72.1656,  40.3906,     475.
01473, -74.1162,  40.2912,    1385.
01476, -73.4591,  40.3867,    1798.
01479, -73.4656,  40.4509,     519.
01482, -73.8520,  40.4073,      29.
01485, -73.5629,  40.2185,    1132.
01488, -73.0671,  39.9070,     970.
01491, -72.5339,  40.6153,      60.
01494, -71.6625,  40.1386,    1171.
01497, -70.7450,  41.0184,     928.
01500, -73.4999,  40.0695,     730.
01503, -73.3178,  40.3588,     841.
01506, -73.2393,  40.8618,     624.
01509, -73.4368,  40.3665,    1098.
01512, -73.1404,  40.3907,     964.
01515, -73.7232,  40.5896,    1438.
01518, -72.8777,  40.0278,    1081.
01521, -72.5657,  40.3642,     357.
01524, -74.0585,  40.1427,     854.
01527, -72.5441,  40.0731,     785.
01530, -73.3235,  40.1115,     372.
01533, -72.6796,  40.5479,    2015.
01536, -74.0156,  39.9752,     954.
01539, -73.0992,  40.0795,    1192.
01542, -72.6688,  40.1844,     432.
01545, -73.1936,  39.9628,    1195.
01548, -73.3404,  40.2124,     849.
01551, -72.5746,  40.4762,     996.
01554, -72.7487,  40.3376,     722.
01557, -73.6357,  40.2798,    1023.
01560, -74.3192,  40.5623,    2193.
01563, -73.2452,  40.2814,    1750.
01566, -72.1635,  40.4890,     638.
01569, -73.4862,  40.2096,    1983.
01572, -73.3849,  40.2915,    1406.
01575, -72.3308,  40.6367,    1204.
01578, -74.2855,  40.2842,    1057.
01581, -73.4889,  40.3712,     124.
01584, -73.9354,  40.5828,      28.
01587, -73.9005,  39.9156,    1754.
01590, -72.0536,  40.2590,     613.
01593, -74.5092,  40.3775,    1492.
01596, -72.5215,  40.3744,     852.
01599, -73.5254,  40.0049,    1322.
01602, -72.9614,  39.9077,    1403.
01605, -73.3247,  40.5220,     830.
01608, -73.4412,  40.3655,    1081.
01611, -73.3779,  39.9390,    1245.
01614, -71.8916,  40.2602,     968.
01617, -73.4782,  40.0188,    1862.
01620, -73.6162,  40.1733,    1745.
01623, -73.1477,  40.0665,     982.
01626, -72.6794,  40.0751,     839.
01629, -74.0540,  39.9898,    1710.
01632, -72.0550,  40.5312,    1287.
01635, -73.6389,  39.9398,     780.
01638, -72.6102,  39.9557,    1095.
01641, -72.9019,  40.1245,    1060.
01644, -72.7810,  40.1021,     731.
01647, -74.3388,  40.1079,    1418.
01650, -73.2899,  40.0284,    1367.
01653, -72.5404,  40.1294,    1033.
01656, -72.4057,  40.1419,     964.
01659, -72.8941,  40.5242,     784.
01662, -72.8277,  40.3362,    1316.
01665, -73.6563,  40.6198,     948.
01668, -73.7290,  40.7017,     365.
01671, -71.4327,  40.5268,    1120.
01674, -73.0512,  40.0927,    1551.
01677, -73.6604,  40.4185,    1017.
01680, -72.3521,  40.1043,     812.
01683, -72.6558,  40.2379,     750.
01686, -73.2455,  40.2962,    1465.
01689, -72.5313,  40.2448,       6.
01692, -72.5470,  39.9949,     813.
01695, -73.6103,  40.4191,     733.
01698, -73.9904,  39.9067,     991.
01701, -73.0741,  40.6711,    1452.
01704, -74.1573,  40.1646,    1997.
01707, -74.2326,  40.3248,    1972.
01710, -73.3281,  40.6381,    1009.
01713, -72.4449,  40.0672,    1087.
01716, -73.2594,  40.2000,    1392.
01719, -74.0382,  40.4444,     729.
01722, -73.6862,  40.2883,     451.
01725, -72.6356,  40.0555,     988.
01728, -72.9549,  40.1181,    1124.
01731, -73.5589,  40.4673,     889.
01734, -72.3546,  40.0844,     883.
01737, -71.3726,  40.5030,    1246.
01740, -74.3040,  39.9928,     594.
01743, -73.6869,  40.0872,    1766.
01746, -73.7793,  40.2139,     791.
01749, -73.3623,  40.1107,    1648.
01752, -72.3583,  40.1979,     901.
01755, -71.4015,  40.7156,     998.
01758, -73.5250,  40.3578,    1134.
01761, -72.7269,  40.6931,    1422.
01764, -73.9518,  40.4284,    2175.
01767, -71.6069,  40.4744,    1101.
01770, -73.4901,  40.2020,    1297.
01773, -71.5338,  40.8604,     763.
01776, -72.1566,  40.7159,     265.
01779, -73.1665,  40.5331,      46.
01782, -72.7646,  39.9012,     893.
01785, -72.9501,  40.4090,     888.
01788, -72.6598,  40.7716,    2211.
01791, -74.1957,  40.2649,     361.
01794, -73.8424,  39.9017,    1942.
01797, -73.7417,  40.3005,     246.
01800, -72.8544,  40.4288,    1843.
01803, -71.0012,  40.9071,    1391.
01806, -72.8816,  40.0769,    1337.
01809, -74.1216,  40.1104,    1274.
01812, -71.0715,  40.7613,    1238.
01815, -72.9019,  40.2328,    1353.
01818, -72.6407,  40.2305,     589.
01821, -71.5096,  40.7212,    1005.
01824, -72.7877,  40.2150,    1020.
01827, -72.8453,  40.7921,    1598.
01830, -73.6977,  40.3947,     909.
01833, -74.3596,  40.1153,    1955.
01836, -73.5222,  40.4561,     391.
01839, -73.5016,  40.4086,    1280.
01842, -72.3312,  40.3765,    1024.
01845, -72.4123,  40.7690,      64.
01848, -73.9129,  40.0609,     171.
01851, -73.3671,  39.9552,    1246.
01854, -73.2277,  40.5327,     611.
01857, -74.0096,  39.9304,    1452.
01860, -73.7258,  40.2266,     936.
01863, -72.9795,  40.1666,    1234.
01866, -73.6581,  40.0002,     787.
01869, -73.0568,  40.1469,     924.
01872, -73.6229,  40.1685,    1049.
01875, -73.1320,  40.0407,     891.
01878, -73.1875,  40.3896,     702.
01881, -73.8586,  40.4887,    1223.
01884, -74.0417,  40.1838,    1841.
01887, -73.3243,  40.0109,    1493.
01890, -73.3417,  40.1018,    1038.
01893, -71.7764,  40.3555,     975.
01896, -73.5860,  40.4827,     918.
01899, -73.5408,  40.2078,    2102.
01902, -72.2142,  40.0847,     822.
01905, -73.7431,  40.0851,    1862.
01908, -73.2278,  40.2256,     196.
01911, -71.1934,  40.6143,    1281.
01914, -70.8825,  40.7057,    1596.
01917, -73.8890,  40.3810,     439.
01920, -72.8665,  40.2980,     890.
01923, -71.3423,  40.5811,     916.
01926, -71.3844,  40.7025,    1157.
01929, -72.2798,  40.4307,     537.
01932, -72.3945,  40.4304,     364.
01935, -73.1118,  40.1279,    1235.
01938, -73.7478,  40.0965,     845.
01941, -73.9792,  39.9536,     405.
01944, -73.3399,  40.2551,     969.
01947, -73.1364,  40.6595,     478.
01950, -73.7330,  40.2899,     332.
01953, -73.0809,  40.0987,    1216.
01956, -73.9872,  40.1803,     661.
01959, -72.2323,  40.2959,     929.
01962, -72.4960,  39.9648,    1130.
01965, -73.5847,  40.2440,    1395.
01968, -72.0882,  40.4178,      76.
01971, -72.5221,  40.2077,     348.
01974, -71.6617,  40.3867,     786.
01977, -71.7384,  40.3465,    1367.
01980, -74.0945,  40.1147,     588.
01983, -73.5188,  40.0739,    1639.
01986, -73.9442,  40.4749,    2132.
01989, -73.0457,  40.1119,     900.
01992, -73.2565,  40.0560,     937.
01995, -74.6079,  40.0615,     509.
01998, -73.3830,  40.4098,    1266.
02001, -73.5665,  39.9325,    1095.
02004, -71.3805,  40.4626,    1247.
02007, -73.5616,  40.8220,    1020.
02010, -74.1449,  40.3201,     734.
02013, -73.4154,  40.1313,     893.
02016, -73.7930,  40.4288,    1395.
02019, -73.9476,  40.1270,    2005.
02022, -72.5785,  40.0137,     902.
02025, -73.8461,  40.2992,    1737.
02028, -73.3036,  40.4345,    1074.
02031, -70.6989,  40.8436,    1755.
02034, -70.7312,  40.9327,    1236.
02037, -73.3853,  40.0376,     843.
02040, -72.0204,  40.2320,     968.
02043, -73.6198,  40.3729,     273.
02046, -72.3438,  39.9330,    1042.
02049, -73.4028,  40.2184,     391.
02052, -73.3613,  40.4137,    1460.
02055, -72.8263,  40.3285,    1698.
02058, -74.0246,  40.0558,      10.
02061, -73.4168,  40.0129,    1596.
02064, -73.8720,  40.3988,    1195.
02067, -73.4414,  40.1241,     933.
02070, -73.9511,  40.1784,     567.
02073, -73.0128,  40.4501,    1799.
02076, -73.2944,  40.5159,     712.
02079, -73.3268,  40.1433,     653.
02082, -74.1113,  39.8710,     954.
02085, -73.5281,  40.3874,    1066.
02088, -73.4482,  40.2149,    1931.
02091, -72.9678,  39.9811,    1188.
02094, -72.8199,  40.0239,     879.
02097, -72.9208,  39.9679,     638.
02100, -73.4874,  40.2943,    1115.
02103, -73.6851,  40.3486,     327.
02106, -74.6808,  40.3923,     893.
02109, -73.3186,  40.0624,    1434.
02112, -73.5657,  39.9222,    1613.
02115, -73.3238,  40.2452,     347.
02118, -73.7630,  40.1174,    1126.
02121, -72.5469,  39.9561,    1323.
02124, -73.3173,  39.8684,    1346.
02127, -72.6977,  40.3344,     485.
02130, -74.0715,  40.1751,    1032.
02133, -72.4677,  39.8567,    1327.
02136, -71.8712,  40.4566,     209.
02139, -73.3040,  40.2706,    1046.
02142, -73.9378,  40.4548,     661.
02145, -73.0738,  40.1903,     361.
02148, -72.6329,  40.3694,     944.
02151, -70.8830,  40.5658,    1484.
