00885, -76.4112,  39.4759,      24.
00888, -75.9990,  39.6218,     905.
00891, -76.4148,  39.3924,     375.
00894, -76.5134,  39.4812,     307.
00897, -76.4086,  39.4614,     166.
00900, -76.4589,  39.3709,     395.
00903, -76.0453,  39.6173,     878.
00906, -76.0092,  39.5276,     820.
00909, -76.3843,  39.3700,      81.
00912, -76.1906,  39.5468,     406.
00915, -76.3067,  39.5890,     672.
00918, -76.4034,  39.4197,      55.
00921, -76.1688,  39.5658,     579.
00924, -76.1303,  39.5189,     400.
00927, -76.4870,  39.4199,     316.
00930, -76.0009,  39.5582,     788.
00933, -76.3904,  39.4373,     417.
00936, -76.2623,  39.5583,     341.
00939, -75.9074,  39.5631,    1436.
00942, -76.1546,  39.5567,     606.
00945, -75.9860,  39.5046,    1117.
00948, -76.1745,  39.6095,     862.
00951, -76.3015,  39.5368,     727.
00954, -76.2676,  39.5874,     387.
00957, -76.2097,  39.5990,     466.
00960, -76.4804,  39.4021,     336.
00963, -76.0391,  39.5658,    1525.
00966, -76.3537,  39.4978,     627.
00969, -75.9455,  39.5809,     941.
00972, -76.0199,  39.5842,     661.
00975, -76.2173,  39.5098,     421.
00978, -75.8144,  39.5553,    1243.
00981, -76.1809,  39.6005,     423.
00984, -76.0437,  39.5925,    1132.
00987, -76.5009,  39.3472,     143.
00990, -76.2359,  39.5160,     294.
00993, -76.4037,  39.4967,     184.
00996, -76.4001,  39.4054,     265.
00999, -76.4633,  39.2977,     240.
01002, -76.4527,  39.3368,     542.
01005, -76.3694,  39.5646,     354.
01008, -76.2732,  39.4165,      97.
01011, -76.2689,  39.4729,     507.
01014, -76.4460,  39.3570,     473.
01017, -76.3648,  39.4425,     499.
01020, -76.4786,  39.3841,      41.
01023, -76.3156,  39.4641,     398.
01026, -76.1713,  39.5733,     622.
01029, -76.4318,  39.3885,      51.
01032, -76.4866,  39.3820,     128.
01035, -76.4005,  39.4002,     507.
01038, -76.3106,  39.4962,     511.
01041, -76.4711,  39.4550,     363.
01044, -76.4426,  39.4715,     610.
01047, -76.1954,  39.5659,     677.
01050, -76.4276,  39.4040,     137.
01053, -76.3776,  39.4980,     428.
01056, -76.4411,  39.2756,     309.
01059, -76.6114,  39.3276,     195.
01062, -76.0220,  39.5605,     627.
01065, -76.3953,  39.5104,     610.
01068, -76.2586,  39.5250,     136.
01071, -76.2140,  39.5560,     754.
01074, -76.4563,  39.3546,      45.
01077, -76.5551,  39.2768,     365.
01080, -76.4397,  39.4089,     437.
01083, -76.4885,  39.3417,     189.
01086, -76.1924,  39.5123,     686.
01089, -76.5728,  39.1973,      46.
01092, -76.4921,  39.3437,      73.
01095, -76.4624,  39.4781,     258.
01098, -76.5872,  39.3403,      33.
01101, -76.0199,  39.4375,     912.
01104, -75.9330,  39.5411,     669.
01107, -76.1054,  39.5056,    1061.
01110, -76.4088,  39.4478,     208.
01113, -76.5788,  39.4754,     540.
01116, -76.3779,  39.4613,     197.
01119, -76.0984,  39.5466,    1043.
01122, -76.5502,  39.3297,      98.
01125, -76.4584,  39.3037,     284.
01128, -76.4143,  39.3795,     449.
01131, -76.3018,  39.4680,     449.
01134, -76.3570,  39.3521,     311.
01137, -76.4205,  39.3622,      39.
01140, -76.4963,  39.3132,     377.
01143, -76.4507,  39.3807,      34.
01146, -76.2958,  39.4419,     408.
01149, -76.5305,  39.3750,     531.
01152, -76.4333,  39.4208,     140.
01155, -76.3406,  39.4250,     584.
01158, -76.3244,  39.4496,     223.
01161, -76.4368,  39.3803,     110.
01164, -76.1621,  39.5399,     668.
01167, -76.4956,  39.3829,     174.
01170, -76.4948,  39.3366,     110.
01173, -76.3552,  39.3847,     164.
01176, -76.5073,  39.3348,      90.
01179, -76.5016,  39.3228,       2.
01182, -76.6209,  39.4164,     311.
01185, -76.3850,  39.4582,     148.
01188, -76.4033,  39.3914,     416.
01191, -76.1511,  39.5615,     888.
01194, -76.4864,  39.3440,      93.
01197, -76.0726,  39.4886,     884.
01200, -76.4435,  39.3762,     257.
01203, -76.2515,  39.5029,     550.
01206, -76.5468,  39.2875,     225.
01209, -76.4055,  39.4193,     336.
01212, -76.4796,  39.3798,     424.
01215, -76.3103,  39.4727,     587.
01218, -76.2276,  39.4962,     587.
01221, -76.4468,  39.4490,     419.
01224, -76.5447,  39.3598,      74.
01227, -76.3867,  39.5214,    1116.
01230, -76.4614,  39.4133,     297.
01233, -76.1763,  39.5264,     795.
01236, -76.4482,  39.3573,     130.
01239, -76.4640,  39.4509,     147.
01242, -76.3577,  39.4972,     704.
01245, -76.4556,  39.3767,     348.
01248, -76.4321,  39.4229,      17.
01251, -76.3869,  39.3618,     454.
01254, -76.4254,  39.4533,     485.
01257, -76.0722,  39.5726,     728.
01260, -76.2668,  39.4672,     159.
01263, -76.4754,  39.3592,     173.
01266, -76.1801,  39.5312,     482.
01269, -76.4336,  39.5142,     293.
01272, -76.5154,  39.4196,     448.
01275, -76.5080,  39.4090,      21.
01278, -76.2625,  39.5139,     880.
01281, -76.3914,  39.4673,     634.
01284, -76.4790,  39.3369,     329.
01287, -76.4590,  39.3604,     302.
01290, -76.5268,  39.3190,      60.
01293, -76.2925,  39.4651,     529.
01296, -76.4795,  39.2040,     360.
01299, -76.4058,  39.3207,     372.
01302, -76.3781,  39.3518,     369.
01305, -76.4198,  39.4023,     251.
01308, -76.3820,  39.5226,     353.
01311, -76.1508,  39.6132,     405.
01314, -76.4313,  39.3920,      58.
01317, -76.2561,  39.4499,     471.
01320, -76.5033,  39.3725,     481.
01323, -76.0417,  39.4537,    1125.
01326, -76.2000,  39.5727,     671.
01329, -76.4232,  39.4320,     183.
01332, -76.4903,  39.3805,     356.
01335, -76.3892,  39.5284,     576.
01338, -76.5641,  39.4478,     566.
01341, -76.4434,  39.3613,     106.
01344, -76.4797,  39.3698,     263.
01347, -76.3305,  39.4591,     294.
01350, -76.4896,  39.5258,     185.
01353, -76.4798,  39.3689,     359.
01356, -76.3881,  39.4960,     496.
01359, -76.5106,  39.4024,      96.
01362, -76.3141,  39.4065,     269.
01365, -76.6801,  39.3815,       4.
01368, -76.1537,  39.5447,     819.
01371, -76.5072,  39.3140,     211.
01374, -76.6119,  39.3781,       0.
01377, -76.5980,  39.3343,     241.
01380, -76.5305,  39.3877,     316.
01383, -76.4532,  39.4100,      47.
01386, -76.3136,  39.4524,     542.
01389, -76.5262,  39.4447,      15.
01392, -76.2994,  39.6000,     699.
01395, -76.2812,  39.5048,     333.
01398, -76.1738,  39.5224,     509.
01401, -76.2563,  39.4954,     884.
01404, -76.0944,  39.5404,     500.
01407, -76.4627,  39.3634,     226.
01410, -76.2398,  39.5269,     391.
01413, -76.4122,  39.4662,     548.
01416, -76.4561,  39.3967,     562.
01419, -76.5692,  39.3681,     345.
01422, -76.2120,  39.4350,    1143.
01425, -76.5011,  39.3968,     254.
01428, -76.2949,  39.4671,     634.
01431, -76.5296,  39.2628,      19.
01434, -76.5353,  39.4586,     221.
01437, -76.5549,  39.3519,      37.
01440, -76.4841,  39.3553,     212.
01443, -76.4534,  39.4608,     149.
01446, -76.4123,  39.5232,     257.
01449, -76.3380,  39.3517,     829.
01452, -76.3311,  39.4299,     677.
01455, -76.2101,  39.5540,     497.
01458, -76.1127,  39.5125,     864.
01461, -76.5001,  39.4219,     600.
01464, -76.4005,  39.4818,     190.
01467, -76.3135,  39.5659,     547.
01470, -76.0887,  39.5574,     797.
01473, -76.4183,  39.5314,     116.
01476, -75.9772,  39.6294,     486.
01479, -76.4709,  39.3665,     630.
01482, -76.3591,  39.5114,      18.
01485, -76.3893,  39.3727,     153.
01488, -76.4420,  39.4699,     423.
01491, -75.8683,  39.5746,    1536.
01494, -76.2981,  39.3788,     890.
01497, -75.9117,  39.5204,    1576.
01500, -76.6441,  39.3066,     187.
01503, -76.6180,  39.3024,     461.
01506, -76.4893,  39.4481,     142.
01509, -76.5414,  39.3227,     153.
01512, -76.4278,  39.3865,     496.
01515, -76.4268,  39.4597,     477.
01518, -76.4537,  39.4181,     121.
01521, -76.1631,  39.5355,     571.
01524, -76.3931,  39.4238,     174.
01527, -76.3297,  39.3192,     415.
01530, -76.4472,  39.2881,     385.
01533, -76.1286,  39.6415,     434.
01536, -76.2971,  39.4858,     168.
01539, -76.5015,  39.4795,      27.
01542, -76.1080,  39.5376,     604.
01545, -76.4004,  39.3867,     182.
01548, -76.4158,  39.4010,     313.
01551, -76.1213,  39.6129,     615.
01554, -76.3177,  39.4720,     726.
01557, -76.3000,  39.4516,     266.
01560, -76.3460,  39.4585,     327.
01563, -76.2112,  39.5631,     532.
01566, -75.9715,  39.5501,    1306.
01569, -76.3420,  39.4696,     402.
01572, -76.4836,  39.3893,     513.
01575, -75.9189,  39.6427,    1152.
01578, -76.5672,  39.3339,      53.
01581, -76.2699,  39.4038,     515.
01584, -76.4976,  39.3925,      31.
01587, -76.5434,  39.3068,     252.
01590, -76.1273,  39.4995,     913.
01593, -76.4114,  39.4582,     331.
01596, -76.1059,  39.5350,    1024.
01599, -76.4768,  39.3219,     166.
01602, -76.4120,  39.3901,      76.
01605, -76.4233,  39.4374,     406.
01608, -76.4738,  39.3338,     226.
01611, -76.4749,  39.4218,     246.
01614, -76.2709,  39.5209,     652.
01617, -76.2730,  39.4630,     334.
01620, -76.4945,  39.4857,     593.
01623, -76.5922,  39.3722,     170.
01626, -76.2829,  39.4733,     471.
01629, -76.5869,  39.3632,     185.
01632, -76.0750,  39.5912,     772.
01635, -76.5703,  39.2868,      93.
01638, -76.2742,  39.5136,     420.
01641, -76.2344,  39.5990,     487.
01644, -76.4528,  39.4281,     238.
01647, -76.4611,  39.3957,     107.
01650, -76.3945,  39.4962,     192.
01653, -76.5092,  39.3026,     333.
01656, -76.1055,  39.5556,     508.
01659, -76.3407,  39.5264,     452.
01662, -76.4187,  39.4729,     449.
01665, -76.2003,  39.5137,     681.
01668, -76.4197,  39.4940,     574.
01671, -76.0513,  39.6060,     819.
01674, -76.2784,  39.5733,     381.
01677, -76.2026,  39.5033,     218.
01680, -76.4921,  39.4007,     528.
01683, -76.3028,  39.5676,     323.
01686, -76.4066,  39.4528,     148.
01689, -76.3663,  39.4586,     198.
01692, -76.3182,  39.4398,     692.
01695, -76.5306,  39.3937,     277.
01698, -76.5545,  39.3178,      30.
01701, -76.3171,  39.5139,     369.
01704, -76.4665,  39.3619,     320.
01707, -76.5379,  39.3897,     468.
01710, -76.3196,  39.5119,     552.
01713, -76.3107,  39.4727,     230.
01716, -76.5045,  39.3585,     136.
01719, -76.3791,  39.4481,     296.
01722, -76.4987,  39.4029,     150.
01725, -76.2454,  39.5116,     582.
01728, -76.5362,  39.3710,     594.
01731, -76.4533,  39.3962,     366.
01734, -76.3352,  39.4706,     708.
01737, -75.9308,  39.5762,     677.
01740, -76.4677,  39.3648,     119.
01743, -76.3875,  39.3281,      65.
01746, -76.4115,  39.3934,     159.
01749, -76.5391,  39.3659,     411.
01752, -76.0031,  39.5950,     756.
01755, -75.8725,  39.5080,     959.
01758, -76.4582,  39.4034,      18.
01761, -76.0291,  39.6080,     847.
01764, -76.5176,  39.4516,     267.
01767, -76.1310,  39.5782,     632.
01770, -76.2470,  39.4171,     271.
01773, -75.8872,  39.5154,    1070.
01776, -75.8122,  39.5486,    1437.
01779, -76.0155,  39.5385,     639.
01782, -76.5125,  39.3922,      24.
01785, -76.0619,  39.5899,     607.
01788, -76.0246,  39.5489,     959.
01791, -76.3964,  39.4426,     394.
01794, -76.5509,  39.4058,     411.
01797, -76.4606,  39.4582,     341.
01800, -76.3385,  39.5412,     528.
01803, -75.8581,  39.5850,    1246.
01806, -76.1238,  39.5650,     738.
01809, -76.3940,  39.4318,     149.
01812, -75.9530,  39.6145,    1025.
01815, -76.0545,  39.5605,     600.
01818, -76.0334,  39.5067,     847.
01821, -76.0079,  39.5815,    1201.
01824, -76.3249,  39.4792,     583.
01827, -76.1409,  39.5821,     777.
01830, -76.5002,  39.4152,      38.
01833, -76.3768,  39.4443,     271.
01836, -76.5947,  39.2921,     290.
01839, -76.6048,  39.4665,     270.
01842, -76.0626,  39.5680,    1242.
01845, -76.0053,  39.5944,     821.
01848, -76.2737,  39.5684,     330.
01851, -76.3811,  39.4966,     253.
01854, -76.1732,  39.5663,     423.
01857, -76.6190,  39.3543,     438.
01860, -76.3767,  39.4015,     540.
01863, -76.3367,  39.4588,     432.
01866, -76.4176,  39.3496,     326.
01869, -76.4664,  39.4308,      40.
01872, -76.3001,  39.5314,     431.
01875, -76.4320,  39.3839,     221.
01878, -76.4581,  39.3394,     478.
01881, -76.5014,  39.3870,     411.
01884, -76.3136,  39.5464,     254.
01887, -76.3688,  39.4169,     324.
01890, -76.3664,  39.3470,     292.
01893, -75.9928,  39.5423,     730.
01896, -76.2593,  39.5329,     380.
01899, -76.2733,  39.5222,     600.
01902, -76.2530,  39.4939,     633.
01905, -76.4030,  39.4064,     409.
01908, -76.4011,  39.4859,     249.
01911, -76.0135,  39.5913,    1618.
01914, -76.0179,  39.5079,    1289.
01917, -76.5153,  39.3795,      19.
01920, -76.4352,  39.4520,     549.
01923, -76.0975,  39.5116,     981.
01926, -76.0438,  39.6059,     735.
01929, -76.0640,  39.5597,     741.
01932, -75.9033,  39.5892,    1016.
01935, -76.4445,  39.3934,      34.
01938, -76.4222,  39.3972,      56.
01941, -76.4012,  39.4665,     251.
01944, -76.3746,  39.6346,     557.
01947, -75.9960,  39.6281,     718.
01950, -76.4094,  39.4479,     358.
01953, -76.3653,  39.5319,     294.
01956, -76.1765,  39.5300,     232.
01959, -75.9998,  39.5959,     512.
01962, -76.3794,  39.4263,      65.
01965, -76.3972,  39.4951,     261.
01968, -75.9583,  39.5688,    1015.
01971, -76.1606,  39.5287,     655.
01974, -76.0666,  39.5472,     848.
01977, -76.2171,  39.6038,     712.
01980, -76.4044,  39.3691,       6.
01983, -76.3790,  39.5274,     423.
01986, -76.3290,  39.4167,       7.
01989, -76.1656,  39.5032,     677.
01992, -76.4495,  39.4541,     187.
01995, -76.3558,  39.4787,      26.
01998, -76.4820,  39.4055,     302.
02001, -76.2858,  39.5171,     243.
02004, -76.0992,  39.5661,     787.
02007, -76.4034,  39.4642,     223.
02010, -76.4601,  39.4109,     120.
02013, -76.5853,  39.3373,     546.
02016, -76.4794,  39.4000,     119.
02019, -76.3431,  39.4847,     192.
02022, -76.3524,  39.4710,     710.
02025, -76.2667,  39.5363,     378.
02028, -76.5802,  39.3301,       7.
02031, -75.9019,  39.5795,    1355.
02034, -75.9926,  39.5682,    1436.
02037, -76.3282,  39.4005,     566.
02040, -76.1685,  39.4640,     706.
02043, -76.2019,  39.5861,     210.
02046, -76.4241,  39.3269,     486.
02049, -76.3951,  39.4710,     303.
02052, -76.6057,  39.3466,     377.
02055, -76.3847,  39.4650,     659.
02058, -76.4874,  39.3178,     287.
02061, -76.2445,  39.5240,     175.
02064, -76.3296,  39.4684,     445.
02067, -76.5549,  39.3750,     300.
02070, -76.5090,  39.4064,     120.
02073, -76.3821,  39.4460,     577.
02076, -76.3127,  39.4366,     239.
02079, -76.3766,  39.4707,     478.
02082, -76.4305,  39.3582,      95.
02085, -76.5138,  39.3553,     208.
02088, -76.3384,  39.5347,     315.
02091, -76.4633,  39.4024,     106.
02094, -76.3037,  39.4503,     767.
02097, -76.5526,  39.2843,     332.
02100, -76.4226,  39.3267,     369.
02103, -76.4283,  39.3928,     534.
02106, -76.4710,  39.4035,     130.
02109, -76.5127,  39.4133,     306.
02112, -76.4438,  39.2851,     174.
02115, -76.2448,  39.4103,     327.
02118, -76.3497,  39.5055,     497.
02121, -76.4976,  39.3544,     553.
02124, -76.4834,  39.3760,     334.
02127, -76.5246,  39.4332,     526.
02130, -76.5661,  39.3182,     325.
02133, -76.4783,  39.3111,     314.
02136, -76.0437,  39.4371,     910.
02139, -76.3517,  39.4134,     263.
02142, -76.4271,  39.4333,      35.
02145, -76.4718,  39.3274,     296.
02148, -76.2436,  39.4722,     662.
02151, -76.0702,  39.4765,     874.
02154, -76.3936,  39.4187,     336.
02157, -76.3115,  39.4696,     708.
02160, -76.3652,  39.5842,     462.
02163, -76.4655,  39.3886,     124.
02166, -76.4351,  39.3259,     516.
02169, -76.2498,  39.4973,     748.
02172, -76.3706,  39.4333,     372.
02175, -76.1911,  39.5246,     676.
02178, -76.4656,  39.4382,     273.
02181, -76.2837,  39.5086,     866.
02184, -76.3734,  39.4664,      57.
02187, -76.2666,  39.4664,     368.
02190, -76.5276,  39.3352,     271.
02193, -76.1373,  39.5892,     616.
02196, -76.4340,  39.3307,      13.
02199, -76.3647,  39.4036,     571.
02202, -76.4603,  39.2785,     102.
02205, -76.4721,  39.3123,     166.
